dataset,algorithm,n_clusters,run_id,inertia,metric,runtime,ari,purity,davies_bouldin,f_measure,kernel,param_m,param_alpha
mushroom,FCM_Suppressed_0.5,6,0,,euclidean,0.14052654200349934,0.26871299960277817,0.551944854751354,1.8892157994344962,0.5495500284317849,,2.5,0.5
mushroom,FCM_Suppressed_0.5,6,1,,euclidean,0.07847170799504966,0.27225620922834937,0.5997045790251108,2.1609512407313765,0.5817807662200867,,2.5,0.5
mushroom,FCM_Suppressed_0.5,6,2,,euclidean,0.1440094170102384,0.254820616099511,0.5523141309699655,2.271097646126974,0.5560784155681852,,2.5,0.5
mushroom,FCM_Suppressed_0.5,6,3,,euclidean,0.10530183301307261,0.28244686227141147,0.5647464303298868,1.8737334834006212,0.5727056906004023,,2.5,0.5
mushroom,FCM_Suppressed_0.5,6,4,,euclidean,0.1658948750118725,0.25973496517203004,0.551944854751354,1.961933087753648,0.5530908673680798,,2.5,0.5
mushroom,FCM_Suppressed_0.5,6,5,,euclidean,0.10444954200647771,0.3034656188349045,0.5593303791235844,2.0221145593773695,0.590423133347016,,2.5,0.5
mushroom,FCM_Suppressed_0.5,6,6,,euclidean,0.07956645797821693,0.270134478454768,0.551452486459872,1.9909222313883455,0.5473756840321085,,2.5,0.5
mushroom,FCM_Suppressed_0.5,6,7,,euclidean,0.07215916700079106,0.26835596147670804,0.551944854751354,1.8487236142143908,0.5502373176173242,,2.5,0.5
mushroom,FCM_Suppressed_0.5,6,8,,euclidean,0.13340241598780267,0.26875558086496926,0.551944854751354,1.8772541967534566,0.5503969414600357,,2.5,0.5
mushroom,FCM_Suppressed_0.5,6,9,,euclidean,0.12676299997838214,0.22913884246618754,0.5563761693746923,2.315039689355835,0.5372890123327929,,2.5,0.5
mushroom,FCM_Suppressed_0.5,7,0,,euclidean,0.25869487499585375,0.27598955960613025,0.551452486459872,1.8827897707378018,0.5538658273916286,,1.5,0.5
mushroom,FCM_Suppressed_0.5,7,1,,euclidean,0.25922920799348503,0.29098940808912943,0.5637616937469226,1.8303844569730352,0.5668686769989724,,1.5,0.5
mushroom,FCM_Suppressed_0.5,7,2,,euclidean,0.19540637501631863,0.2901510098118127,0.5593303791235844,1.8371926482876784,0.5662267152924015,,1.5,0.5
mushroom,FCM_Suppressed_0.5,7,3,,euclidean,0.1563782079902012,0.272774217017796,0.551944854751354,1.7902591132492935,0.5544510694196799,,1.5,0.5
mushroom,FCM_Suppressed_0.5,7,4,,euclidean,0.2964044160034973,0.28347109118683067,0.5715164943377646,1.971260142687564,0.5602351787661035,,1.5,0.5
mushroom,FCM_Suppressed_0.5,7,5,,euclidean,0.2575411249999888,0.29098940808912943,0.5637616937469226,1.8303844569730354,0.5668686769989724,,1.5,0.5
mushroom,FCM_Suppressed_0.5,7,6,,euclidean,0.14158712499192916,0.2901510098118127,0.5593303791235844,1.837192648287679,0.5662267152924015,,1.5,0.5
mushroom,FCM_Suppressed_0.5,7,7,,euclidean,0.15079116701963358,0.27598955960613025,0.551452486459872,1.8827897707378016,0.5538658273916286,,1.5,0.5
mushroom,FCM_Suppressed_0.5,7,8,,euclidean,0.16065083298599347,0.28088081680383553,0.5775480059084195,1.8864993201008757,0.5518668884655089,,1.5,0.5
mushroom,FCM_Suppressed_0.5,7,9,,euclidean,0.15072362500359304,0.272774217017796,0.551944854751354,1.7902591132492938,0.5544510694196799,,1.5,0.5
mushroom,FCM_Suppressed_0.5,7,0,,euclidean,0.1363200829946436,0.2860166068050785,0.5637616937469226,1.9378572507613305,0.5656465487236356,,2.0,0.5
mushroom,FCM_Suppressed_0.5,7,1,,euclidean,0.12653362500714138,0.272774217017796,0.551944854751354,1.7902591132492933,0.5544510694196799,,2.0,0.5
mushroom,FCM_Suppressed_0.5,7,2,,euclidean,0.2204084580007475,0.28732583630037717,0.5595765632693255,1.883537956033555,0.5653890933550186,,2.0,0.5
mushroom,FCM_Suppressed_0.5,7,3,,euclidean,0.12098408400197513,0.25590313399807374,0.5791482028557361,1.9476760390565904,0.5606181762450081,,2.0,0.5
mushroom,FCM_Suppressed_0.5,7,4,,euclidean,0.170313124981476,0.2879905166631656,0.577178729689808,1.9815759483519744,0.5576856088317946,,2.0,0.5
mushroom,FCM_Suppressed_0.5,7,5,,euclidean,0.1347014159837272,0.277180926231846,0.5534219596258001,1.9594214233716172,0.5503972196041969,,2.0,0.5
mushroom,FCM_Suppressed_0.5,7,6,,euclidean,0.09726079201209359,0.2901510098118127,0.5593303791235844,1.837192648287679,0.5662267152924015,,2.0,0.5
mushroom,FCM_Suppressed_0.5,7,7,,euclidean,0.12315929098986089,0.2668583544740869,0.551944854751354,2.3421915133171636,0.532816720052914,,2.0,0.5
mushroom,FCM_Suppressed_0.5,7,8,,euclidean,0.14697425000485964,0.11720352663940171,0.4821516494337765,2.7271828400026448,0.40143707899872455,,2.0,0.5
mushroom,FCM_Suppressed_0.5,7,9,,euclidean,0.1622714580153115,0.272774217017796,0.551944854751354,1.7902591132492935,0.5544510694196799,,2.0,0.5
mushroom,FCM_Suppressed_0.5,7,0,,euclidean,0.1580057080136612,0.2855808652053298,0.5630231413096997,1.9346200507279276,0.5656145971340273,,2.5,0.5
mushroom,FCM_Suppressed_0.5,7,1,,euclidean,0.22668608301319182,0.272774217017796,0.551944854751354,1.7902591132492935,0.5544510694196799,,2.5,0.5
mushroom,FCM_Suppressed_0.5,7,2,,euclidean,0.25390891599818133,0.2901510098118127,0.5593303791235844,1.8371926482876784,0.5662267152924015,,2.5,0.5
mushroom,FCM_Suppressed_0.5,7,3,,euclidean,0.19879108399618417,0.2563695094873864,0.5819793205317577,1.800036269815745,0.5583910179860957,,2.5,0.5
mushroom,FCM_Suppressed_0.5,7,4,,euclidean,0.20918958299444057,0.2834509248128801,0.5716395864106352,1.9706124133130827,0.5601763095620518,,2.5,0.5
mushroom,FCM_Suppressed_0.5,7,5,,euclidean,0.15137091698125005,0.27200330262061373,0.5551452486459872,2.049047612101199,0.5469426297420373,,2.5,0.5
mushroom,FCM_Suppressed_0.5,7,6,,euclidean,0.09035049998783506,0.2901510098118127,0.5593303791235844,1.837192648287679,0.5662267152924015,,2.5,0.5
mushroom,FCM_Suppressed_0.5,7,7,,euclidean,0.1375797920045443,0.2668583544740869,0.551944854751354,2.3421915133171636,0.532816720052914,,2.5,0.5
mushroom,FCM_Suppressed_0.5,7,8,,euclidean,0.2050588330021128,0.23069308995079252,0.5563761693746923,2.509845435446997,0.5023388118223319,,2.5,0.5
mushroom,FCM_Suppressed_0.5,7,9,,euclidean,0.16963045799639076,0.2668583544740869,0.551944854751354,2.2139779432707707,0.532816720052914,,2.5,0.5
mushroom,FCM_Suppressed_0.5,8,0,,euclidean,0.1941632080124691,0.2918754513844487,0.5775480059084195,1.8109556799235436,0.5638819950188373,,1.5,0.5
mushroom,FCM_Suppressed_0.5,8,1,,euclidean,0.21722554200096056,0.2550952730033545,0.5760709010339734,1.9749484350659416,0.5344617433715233,,1.5,0.5
mushroom,FCM_Suppressed_0.5,8,2,,euclidean,0.26951254199957475,0.28174690267629005,0.578902018709995,1.7866873324859354,0.5571926386834475,,1.5,0.5
mushroom,FCM_Suppressed_0.5,8,3,,euclidean,0.2253858339972794,0.2895421575021079,0.5593303791235844,2.1035321383602685,0.5662267152924015,,1.5,0.5
mushroom,FCM_Suppressed_0.5,8,4,,euclidean,0.24778758399770595,0.29208944554677313,0.5622845888724766,1.9581546107984922,0.5641691435713976,,1.5,0.5
mushroom,FCM_Suppressed_0.5,8,5,,euclidean,0.21836045797681436,0.29535449060505375,0.5832102412604628,1.7083340812402894,0.5683752208569345,,1.5,0.5
mushroom,FCM_Suppressed_0.5,8,6,,euclidean,0.21736758400220424,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,1.5,0.5
mushroom,FCM_Suppressed_0.5,8,7,,euclidean,0.1799710409832187,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,1.5,0.5
mushroom,FCM_Suppressed_0.5,8,8,,euclidean,0.2904018750123214,0.14816585054007617,0.5573609059576563,2.2986308986660475,0.42906307806937083,,1.5,0.5
mushroom,FCM_Suppressed_0.5,8,9,,euclidean,0.24730187500244938,0.2987123506520732,0.6011816838995568,1.8322083867165766,0.5605204840864443,,1.5,0.5
mushroom,FCM_Suppressed_0.5,8,0,,euclidean,0.12864833397907205,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,2.0,0.5
mushroom,FCM_Suppressed_0.5,8,1,,euclidean,0.1749330419988837,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,2.0,0.5
mushroom,FCM_Suppressed_0.5,8,2,,euclidean,0.16715479199774563,0.27103063228856356,0.551944854751354,2.086795574879184,0.537717761040809,,2.0,0.5
mushroom,FCM_Suppressed_0.5,8,3,,euclidean,0.1178876250050962,0.21778910230822493,0.47464303298867555,2.296422845776765,0.4796212038557112,,2.0,0.5
mushroom,FCM_Suppressed_0.5,8,4,,euclidean,0.2943887500150595,0.2890101021087355,0.5593303791235844,2.1178150804756677,0.5494934069135308,,2.0,0.5
mushroom,FCM_Suppressed_0.5,8,5,,euclidean,0.2517177499830723,0.2968054895643311,0.6011816838995568,1.7404295250267938,0.558969858154899,,2.0,0.5
mushroom,FCM_Suppressed_0.5,8,6,,euclidean,0.12029824999626726,0.18729793140697312,0.5775480059084195,2.1213795285204133,0.4440371390125113,,2.0,0.5
mushroom,FCM_Suppressed_0.5,8,7,,euclidean,0.15507874998729676,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,2.0,0.5
mushroom,FCM_Suppressed_0.5,8,8,,euclidean,0.26502237500972115,0.31797949202933673,0.5984736582964058,1.8491042292134985,0.5821174541661025,,2.0,0.5
mushroom,FCM_Suppressed_0.5,8,9,,euclidean,0.13116916597937234,0.2715215208017829,0.5622845888724766,2.1747377134959525,0.5340225407346992,,2.0,0.5
mushroom,FCM_Suppressed_0.5,8,0,,euclidean,0.13559137500124052,0.30929109337199795,0.5844411619891678,1.8799454883798017,0.5912444183135337,,2.5,0.5
mushroom,FCM_Suppressed_0.5,8,1,,euclidean,0.11188833400956355,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854,,2.5,0.5
mushroom,FCM_Suppressed_0.5,8,2,,euclidean,0.25843350001377985,0.27103063228856356,0.551944854751354,2.086795574879184,0.537717761040809,,2.5,0.5
mushroom,FCM_Suppressed_0.5,8,3,,euclidean,0.17039954199572094,0.2201678387339967,0.49286065977351057,2.1079028570770757,0.47951904386257843,,2.5,0.5
mushroom,FCM_Suppressed_0.5,8,4,,euclidean,0.1450400419998914,0.300928168961245,0.5622845888724766,2.291323521387973,0.5577694417925453,,2.5,0.5
mushroom,FCM_Suppressed_0.5,8,5,,euclidean,0.14533299999311566,0.28881935452227525,0.5647464303298868,2.2628467685498856,0.5501366075466569,,2.5,0.5
mushroom,FCM_Suppressed_0.5,8,6,,euclidean,0.10197254197555594,0.2868228828671379,0.5829640571147218,1.9197839908847245,0.553737293542001,,2.5,0.5
mushroom,FCM_Suppressed_0.5,8,7,,euclidean,0.14586079199216329,0.28987968715892876,0.5637616937469226,2.2840588573271803,0.5511688801881022,,2.5,0.5
mushroom,FCM_Suppressed_0.5,8,8,,euclidean,0.17859475000295788,0.2768789941843718,0.551944854751354,2.2419344352869865,0.5649802803146722,,2.5,0.5
mushroom,FCM_Suppressed_0.5,8,9,,euclidean,0.15605195800890215,0.26617761684442776,0.552683407188577,2.251074120955956,0.5330704065922631,,2.5,0.5
mushroom,FCM_Suppressed_0.5,9,0,,euclidean,0.24971641600131989,0.29969500932324233,0.6011816838995568,1.5911836567917585,0.5639282392218283,,1.5,0.5
mushroom,FCM_Suppressed_0.5,9,1,,euclidean,0.22559274997911416,0.3022177212704269,0.5967503692762186,1.7261887953001878,0.5722590186754212,,1.5,0.5
mushroom,FCM_Suppressed_0.5,9,2,,euclidean,0.2633970419992693,0.2895770058068825,0.5637616937469226,2.2168709688543777,0.5501353686201016,,1.5,0.5
mushroom,FCM_Suppressed_0.5,9,3,,euclidean,0.19691429199883714,0.2978566563827283,0.5933037912358444,1.7599839449535337,0.5627854023992663,,1.5,0.5
mushroom,FCM_Suppressed_0.5,9,4,,euclidean,0.3587951250083279,0.29555569642326374,0.5819793205317577,1.7918184303332783,0.5641632893789517,,1.5,0.5
mushroom,FCM_Suppressed_0.5,9,5,,euclidean,0.16679925000062212,0.29312375221376746,0.5775480059084195,1.964506386589272,0.562096349901854,,1.5,0.5
mushroom,FCM_Suppressed_0.5,9,6,,euclidean,0.26183329202467576,0.29555569642326374,0.5819793205317577,1.7918184303332783,0.5641632893789517,,1.5,0.5
mushroom,FCM_Suppressed_0.5,9,7,,euclidean,0.23422499999287538,0.29969500932324233,0.6011816838995568,1.5911836567917585,0.5639282392218283,,1.5,0.5
mushroom,FCM_Suppressed_0.5,9,8,,euclidean,0.21272837498690933,0.2175707661498507,0.5775480059084195,2.3203966207062416,0.48843323073906825,,1.5,0.5
mushroom,FCM_Suppressed_0.5,9,9,,euclidean,0.33786058399709873,0.29555569642326374,0.5819793205317577,1.7918184303332783,0.5641632893789517,,1.5,0.5
mushroom,FCM_Suppressed_0.5,9,0,,euclidean,0.1653209579817485,0.29460905906709717,0.5824716888232397,1.8104479450767752,0.5635299421648541,,2.0,0.5
mushroom,FCM_Suppressed_0.5,9,1,,euclidean,0.16661849999218248,0.30253597483990097,0.6083210241260463,1.7780906888291237,0.5741258249470383,,2.0,0.5
mushroom,FCM_Suppressed_0.5,9,2,,euclidean,0.1330643749970477,0.289608886294053,0.5637616937469226,2.277104980169296,0.5501353686201016,,2.0,0.5
mushroom,FCM_Suppressed_0.5,9,3,,euclidean,0.22326349999639206,0.29782809637905105,0.5933037912358444,1.7591946289981468,0.5627484040995873,,2.0,0.5
mushroom,FCM_Suppressed_0.5,9,4,,euclidean,0.17535345899523236,0.29555569642326374,0.5819793205317577,1.7918184303332783,0.5641632893789517,,2.0,0.5
mushroom,FCM_Suppressed_0.5,9,5,,euclidean,0.17170004098443314,0.29312375221376746,0.5775480059084195,1.964506386589272,0.562096349901854,,2.0,0.5
mushroom,FCM_Suppressed_0.5,9,6,,euclidean,0.12953120801830664,0.3177414094235359,0.5984736582964058,2.1166009825245915,0.5666837057133639,,2.0,0.5
mushroom,FCM_Suppressed_0.5,9,7,,euclidean,0.1925682080036495,0.2960638924115159,0.5933037912358444,1.8285557811447843,0.5676974826522844,,2.0,0.5
mushroom,FCM_Suppressed_0.5,9,8,,euclidean,0.15529012499609962,0.2020688901699622,0.5775480059084195,2.3628603246517765,0.47013250999928335,,2.0,0.5
mushroom,FCM_Suppressed_0.5,9,9,,euclidean,0.1547415410168469,0.2923972747446262,0.5711472181191531,2.108954948880743,0.5493267127906784,,2.0,0.5
mushroom,FCM_Suppressed_0.5,9,0,,euclidean,0.14866608401644044,0.290457183831309,0.5775480059084195,2.0236755661301555,0.5442088033410416,,2.5,0.5
mushroom,FCM_Suppressed_0.5,9,1,,euclidean,0.1891204999992624,0.32965525767961734,0.6361398325947809,1.8615193537631454,0.591677224246423,,2.5,0.5
mushroom,FCM_Suppressed_0.5,9,2,,euclidean,0.12301470901002176,0.2926805289939646,0.5741014278680453,2.0999596425199645,0.551831644309083,,2.5,0.5
mushroom,FCM_Suppressed_0.5,9,3,,euclidean,0.14899708298617043,0.3009831891021905,0.5933037912358444,2.080410331029056,0.5679479957652845,,2.5,0.5
mushroom,FCM_Suppressed_0.5,9,4,,euclidean,0.2400927909766324,0.29312375221376746,0.5775480059084195,1.9645063865892718,0.562096349901854,,2.5,0.5
mushroom,FCM_Suppressed_0.5,9,5,,euclidean,0.19722716699470766,0.2983486135699517,0.6056129985228951,2.0077504241313293,0.5544758891173576,,2.5,0.5
mushroom,FCM_Suppressed_0.5,9,6,,euclidean,0.16345995900337584,0.3188526641991199,0.603643525356967,2.1172593031547264,0.568572884535185,,2.5,0.5
mushroom,FCM_Suppressed_0.5,9,7,,euclidean,0.1262465829786379,0.19593793324965655,0.5775480059084195,1.9968800306533272,0.4531917716546,,2.5,0.5
mushroom,FCM_Suppressed_0.5,9,8,,euclidean,0.14646774998982437,0.28835636286749333,0.5593303791235844,2.329446924447152,0.5400240368937913,,2.5,0.5
mushroom,FCM_Suppressed_0.5,9,9,,euclidean,0.13674666598672047,0.2900458631994277,0.5770556376169375,2.1074025058292345,0.5499569127860402,,2.5,0.5
mushroom,FCM_Suppressed_0.5,10,0,,euclidean,0.49566208399483,0.2979944159293331,0.5896110290497292,2.073277276392923,0.5555965842129218,,1.5,0.5
mushroom,FCM_Suppressed_0.5,10,1,,euclidean,0.22334483300801367,0.2997212471295598,0.6006893156080748,1.8184856624971844,0.5672032600046113,,1.5,0.5
mushroom,FCM_Suppressed_0.5,10,2,,euclidean,0.38014158300939016,0.3013633228643485,0.6065977351058592,2.061348534968466,0.5605439465823813,,1.5,0.5
mushroom,FCM_Suppressed_0.5,10,3,,euclidean,0.2172389579936862,0.30267041725408345,0.6016740521910389,1.7403613687896318,0.5681312806922679,,1.5,0.5
mushroom,FCM_Suppressed_0.5,10,4,,euclidean,0.25914924999233335,0.3025534093491662,0.6056129985228951,1.6646910711090144,0.5663991436161028,,1.5,0.5
mushroom,FCM_Suppressed_0.5,10,5,,euclidean,0.33964608298265375,0.30186606880386785,0.5978581979320532,2.1037036708553165,0.5520574670504221,,1.5,0.5
mushroom,FCM_Suppressed_0.5,10,6,,euclidean,0.2873976670089178,0.2963851279393735,0.5814869522402757,1.8607442288365874,0.5671910053120652,,1.5,0.5
mushroom,FCM_Suppressed_0.5,10,7,,euclidean,0.274749417003477,0.2997212471295598,0.6006893156080748,1.8184856624971844,0.5672032600046113,,1.5,0.5
mushroom,FCM_Suppressed_0.5,10,8,,euclidean,0.364865416981047,0.2970411688219533,0.6006893156080748,1.9398742859760651,0.5535800002139268,,1.5,0.5
mushroom,FCM_Suppressed_0.5,10,9,,euclidean,0.3996874580043368,0.3035332941996449,0.6148449039881831,1.6111076211479272,0.5678411513394107,,1.5,0.5
mushroom,FCM_Suppressed_0.5,10,0,,euclidean,0.16771454201079905,0.28843522848081216,0.5593303791235844,2.120317531607087,0.5456099743549785,,2.0,0.5
mushroom,FCM_Suppressed_0.5,10,1,,euclidean,0.30610366599285044,0.27958639683724684,0.6006893156080748,1.9186021037561154,0.5092327613136982,,2.0,0.5
mushroom,FCM_Suppressed_0.5,10,2,,euclidean,0.2472582079935819,0.3043761359510611,0.6179222058099458,1.7094588365841763,0.5791304167646952,,2.0,0.5
mushroom,FCM_Suppressed_0.5,10,3,,euclidean,0.16967987499083392,0.19470810573421823,0.5791482028557361,2.294064696246586,0.4542543080626712,,2.0,0.5
mushroom,FCM_Suppressed_0.5,10,4,,euclidean,0.28782862500520423,0.21166739324283063,0.6169374692269818,1.9752133834658914,0.46433740404173074,,2.0,0.5
mushroom,FCM_Suppressed_0.5,10,5,,euclidean,0.39846895801019855,0.2810084113787169,0.5933037912358444,2.2897567338644054,0.4925019322054699,,2.0,0.5
mushroom,FCM_Suppressed_0.5,10,6,,euclidean,0.1831664999772329,0.29590782406552885,0.5824716888232397,1.803171691387671,0.5642388869095111,,2.0,0.5
mushroom,FCM_Suppressed_0.5,10,7,,euclidean,0.2868163750099484,0.20608675293354684,0.603643525356967,1.9213882580231139,0.45742860531659996,,2.0,0.5
mushroom,FCM_Suppressed_0.5,10,8,,euclidean,0.39046466699801385,0.2977175600466396,0.5947808961102905,1.9721879659880688,0.5608063738059511,,2.0,0.5
mushroom,FCM_Suppressed_0.5,10,9,,euclidean,0.19744620798155665,0.3017603638740328,0.6122599704579025,1.7451208513705805,0.5558190679200726,,2.0,0.5
mushroom,FCM_Suppressed_0.5,10,0,,euclidean,0.1822286670212634,0.28840841127609346,0.5593303791235844,2.1717389312702373,0.5456099743549785,,2.5,0.5
mushroom,FCM_Suppressed_0.5,10,1,,euclidean,0.2836082499998156,0.2969786616951431,0.5869030034465781,2.170871240815493,0.5666153730880717,,2.5,0.5
mushroom,FCM_Suppressed_0.5,10,2,,euclidean,0.35740679199807346,0.3003618094907655,0.6061053668143771,1.8093819154609214,0.568002961927538,,2.5,0.5
mushroom,FCM_Suppressed_0.5,10,3,,euclidean,0.3115694580192212,0.28084342026289005,0.5992122107336287,2.093485502343274,0.5458068748404038,,2.5,0.5
mushroom,FCM_Suppressed_0.5,10,4,,euclidean,0.23329116601962596,0.16687018986402416,0.5775480059084195,2.026134813961389,0.4197444122233655,,2.5,0.5
mushroom,FCM_Suppressed_0.5,10,5,,euclidean,0.47456170900841244,0.27536453409945116,0.5829640571147218,2.1759177881892033,0.4961781687426602,,2.5,0.5
mushroom,FCM_Suppressed_0.5,10,6,,euclidean,0.12127704100566916,0.2930344713297176,0.57767109798129,1.8806954579576853,0.5638465067926035,,2.5,0.5
mushroom,FCM_Suppressed_0.5,10,7,,euclidean,0.205666709021898,0.20228937111923484,0.6056129985228951,1.8592082240316543,0.45158992940954484,,2.5,0.5
mushroom,FCM_Suppressed_0.5,10,8,,euclidean,0.3151519169914536,0.3087007974848828,0.6179222058099458,2.0150044535690905,0.5556704012288133,,2.5,0.5
mushroom,FCM_Suppressed_0.5,10,9,,euclidean,0.1814987910038326,0.1993886681865987,0.5877646479566716,2.3139082256315175,0.43376907194924463,,2.5,0.5
