dataset,algorithm,n_clusters,metric,run_id,inertia,runtime,ari,purity,davies_bouldin,f_measure
adult,KMeans_Standard,3,manhattan,6,556920.9858718188,0.06790525000542402,0.0008816030453145055,0.505179968060276,1.437314674942175,0.5404286978993156
adult,KMeans_Standard,3,manhattan,7,493431.2984776667,0.10085958405397832,-0.0034817002950576076,0.48869825150485235,1.0933896225851976,0.5313704236933328
adult,KMeans_Standard,3,manhattan,8,542706.6901408206,0.0825202080886811,-0.02249835883315863,0.4485893288563122,1.380699334503574,0.4994154504683005
adult,KMeans_Standard,3,manhattan,9,542706.6901408206,0.12397912493906915,-0.02249835883315863,0.4485893288563122,1.380699334503574,0.4994154504683005
adult,KMeans_Standard,4,euclidean,0,1207110.6802426248,0.10499716713093221,-0.022280943595187234,0.42111297653658736,0.9366490776185754,0.4811476879519874
adult,KMeans_Standard,4,euclidean,1,1205205.8876201524,0.14530566707253456,-0.022030136780720428,0.4560419311248516,0.9350065263361,0.5032847877872707
adult,KMeans_Standard,4,euclidean,2,1205205.8876201527,0.09742262493818998,-0.022030136780720428,0.4560419311248516,0.9350065263361,0.5032847877872707
adult,KMeans_Standard,4,euclidean,3,1205205.8876201527,0.12482849997468293,-0.022030136780720428,0.4560419311248516,0.9350065263361002,0.5032847877872707
adult,KMeans_Standard,4,euclidean,4,1205205.8876201527,0.10474683297798038,-0.022030136780720428,0.4560419311248516,0.9350065263361,0.5032847877872707
adult,KMeans_Standard,4,euclidean,5,1205205.8876201527,0.1578919580206275,-0.022030136780720428,0.4560419311248516,0.9350065263361,0.5032847877872707
adult,KMeans_Standard,4,euclidean,6,1192558.7052003914,0.08790416712872684,-0.019008961606694946,0.46030056099258837,0.9483790405322507,0.506415666622892
adult,KMeans_Standard,4,euclidean,7,1205205.8876201524,0.08084083418361843,-0.022030136780720428,0.4560419311248516,0.9350065263361,0.5032847877872707
adult,KMeans_Standard,4,euclidean,8,1205205.8876201527,0.08524920791387558,-0.022030136780720428,0.4560419311248516,0.9350065263361,0.5032847877872707
adult,KMeans_Standard,4,euclidean,9,1205205.8876201527,0.11558087496086955,-0.022030136780720428,0.4560419311248516,0.9350065263361,0.5032847877872707
adult,KMeans_Standard,4,manhattan,0,460953.61614449474,0.20010549994185567,-0.019744522594111007,0.44269276442406125,0.9467925806280076,0.495530050765792
adult,KMeans_Standard,4,manhattan,1,460974.98225175904,0.1265262090601027,-0.019701915730237447,0.44271323860611766,0.9467622652043078,0.4955137906555569
adult,KMeans_Standard,4,manhattan,2,516951.3193078296,0.10968825011514127,-0.0136478155176574,0.4209901314442488,1.6721369276431912,0.47958977529816676
adult,KMeans_Standard,4,manhattan,3,460148.2933672775,0.20388399995863438,-0.019345640664787347,0.4694115720076983,0.9445932214221158,0.5129132604378291
adult,KMeans_Standard,4,manhattan,4,470414.8522829832,0.14702800009399652,-0.008208872033281212,0.46083288972605546,1.60925964729529,0.5189724876293867
adult,KMeans_Standard,4,manhattan,5,460147.08962538466,0.13236137479543686,-0.019345640664787347,0.4694115720076983,0.9445932214221158,0.5129132604378291
adult,KMeans_Standard,4,manhattan,6,460951.38217274676,0.11943529103882611,-0.01978282170643497,0.44269276442406125,0.9469707121606112,0.495544560511848
adult,KMeans_Standard,4,manhattan,7,461022.8533077828,0.1265070408117026,-0.01969026606239604,0.44273371278817414,0.9467319853376887,0.49553007896717666
adult,KMeans_Standard,4,manhattan,8,461008.0013141599,0.15043649985454977,-0.01970290371690328,0.44269276442406125,0.946762435786074,0.4954924329349716
adult,KMeans_Standard,4,manhattan,9,460956.1122907584,0.2940885841380805,-0.019772729312860338,0.44269276442406125,0.9469285478106794,0.4955421671362994
adult,KMeans_Standard,5,euclidean,0,1109683.9145203673,0.11492941691540182,-0.02136389164357225,0.3927562343884362,1.0810946608893324,0.4550564674266676
adult,KMeans_Standard,5,euclidean,1,1102352.5932816216,0.15085029089823365,-0.011402116899204446,0.36650833299209695,1.2050477618885993,0.43788614228993217
adult,KMeans_Standard,5,euclidean,2,1102352.6070688814,0.10030783293768764,-0.011405034761050602,0.36650833299209695,1.2049890059771982,0.43788614228993217
adult,KMeans_Standard,5,euclidean,3,1195678.5768779716,0.09511524997651577,-0.0007010024640944568,0.31231317308873513,1.283492535793888,0.4105213800345462
adult,KMeans_Standard,5,euclidean,4,1109686.2139682544,0.14691429096274078,-0.02138711663720703,0.39279718275254905,1.0804509424185689,0.45509183654303825
adult,KMeans_Standard,5,euclidean,5,1102352.6104120251,0.10608470812439919,-0.011405034761050602,0.36650833299209695,1.2049890059771982,0.43788614228993217
adult,KMeans_Standard,5,euclidean,6,1089600.9500063036,0.07340187509544194,-0.009307868054199196,0.3757831374636583,1.2265960968249656,0.44529039085452937
adult,KMeans_Standard,5,euclidean,7,1112705.1182124184,0.1267478340305388,-0.01872089471102682,0.42582203840956556,1.050178818984281,0.4823429550070516
adult,KMeans_Standard,5,euclidean,8,1102352.5980531287,0.10016416595317423,-0.011405034761050602,0.36650833299209695,1.2049890059771982,0.43788614228993217
adult,KMeans_Standard,5,euclidean,9,1112705.1182124184,0.08761516702361405,-0.01872089471102682,0.42582203840956556,1.0501788189842807,0.4823429550070516
adult,KMeans_Standard,5,manhattan,0,436182.913720686,0.15167070808820426,-0.019139542841393322,0.4315752835674215,1.0889031242274427,0.4848396385060233
adult,KMeans_Standard,5,manhattan,1,435402.26610023796,0.19268512492999434,-0.021201261665817782,0.39167110273944555,1.2889720632618826,0.4655558218094263
adult,KMeans_Standard,5,manhattan,2,434495.4442157207,0.1970584171358496,-0.015655025672341026,0.4076000163793456,1.0935176180535482,0.4705109409616535
adult,KMeans_Standard,5,manhattan,3,436447.4432125996,0.28982783295214176,-0.022041118347441907,0.4018262970394333,1.448871493423976,0.4669571998772924
adult,KMeans_Standard,5,manhattan,4,445862.4880066894,0.24912579194642603,0.004965554920695239,0.2978379263748413,1.7189762977239014,0.3887365414807493
adult,KMeans_Standard,5,manhattan,5,437373.9138110012,0.1573932091705501,-0.018183748163812602,0.40166250358298183,1.2205217071325012,0.4683022793948265
adult,KMeans_Standard,5,manhattan,6,437717.49055473343,0.13256104104220867,-0.012840082827636769,0.4083575611154334,1.1636294592128476,0.4711160092117901
adult,KMeans_Standard,5,manhattan,7,436068.43483039225,0.2476057920139283,-0.02013702889922391,0.40325948978338316,1.4399137338217778,0.46717998538953975
adult,KMeans_Standard,5,manhattan,8,499442.16981101193,0.18890820792876184,-0.021430295753825036,0.33080135948568856,2.098614748419405,0.4038508295125143
adult,KMeans_Standard,5,manhattan,9,445802.7098780957,0.17907445901073515,0.004984743684763898,0.2978379263748413,1.7190245699976667,0.3887506630155496
adult,KMeans_Standard,6,euclidean,0,1042416.939297732,0.17691758298315108,-0.01179890979084495,0.34347487817861677,1.2632988745706593,0.41787361207185775
adult,KMeans_Standard,6,euclidean,1,1032226.8090026681,0.15293841692619026,-0.005264950637611862,0.22982269358339133,1.3588303899941723,0.3229481477874304
adult,KMeans_Standard,6,euclidean,2,1048622.2304876244,0.12682970822788775,-0.009593739325379214,0.30172802096556245,1.3530227715456975,0.3841402465158191
adult,KMeans_Standard,6,euclidean,3,1016690.9090227175,0.1551947498228401,-0.007444104079372492,0.2830146185659883,1.2463648517173131,0.368871530233131
adult,KMeans_Standard,6,euclidean,4,1044387.0262107034,0.1157760419882834,-0.0007057381839228958,0.2847139756766717,1.3959602783761653,0.3847267502836147
adult,KMeans_Standard,6,euclidean,5,1070773.2625250537,0.07365625002421439,-0.017377453459993527,0.36833053519511894,1.2933295777614304,0.4396385301297637
adult,KMeans_Standard,6,euclidean,6,1031318.0001972817,0.05743079190142453,-0.00888321685402379,0.34810204332336925,1.2859159896121357,0.4219136507573096
adult,KMeans_Standard,6,euclidean,7,1016692.8502368765,0.16877583414316177,-0.007412951060860044,0.2826051349248597,1.247062653828959,0.36847032032853516
adult,KMeans_Standard,6,euclidean,8,1016690.9090227175,0.1280362498946488,-0.007444104079372492,0.2830146185659883,1.2463648517173131,0.368871530233131
adult,KMeans_Standard,6,euclidean,9,881052.2741563162,0.1690544579178095,-0.019668112291889864,0.4110806273289382,1.0104491663181063,0.47101350071167997
adult,KMeans_Standard,6,manhattan,0,404493.0287659974,0.2121869579423219,-0.018097797766755058,0.3959092584251259,1.0243531031373307,0.4615590701948584
adult,KMeans_Standard,6,manhattan,1,421045.8045469526,0.25971283414401114,-0.013694100946543473,0.356148396871545,1.2946183019224369,0.4282691302162751
adult,KMeans_Standard,6,manhattan,2,404512.6735828669,0.16260070796124637,-0.018096843563202313,0.39595020678923876,1.0243884030277364,0.46159428472387015
adult,KMeans_Standard,6,manhattan,3,418709.5071413937,0.5636011669412255,-0.016198464828151467,0.3980795217231072,1.4034061819921162,0.45957861716632276
adult,KMeans_Standard,6,manhattan,4,417768.1478396746,0.3090529579203576,-0.015782620171018787,0.3890299332541665,1.4273792909613128,0.45179419708063473
adult,KMeans_Standard,6,manhattan,5,447654.60472763184,0.24049216601997614,-0.002346542186395235,0.37152450759592154,1.9351855743543698,0.4685098352485477
adult,KMeans_Standard,6,manhattan,6,421066.41349048604,0.26694162492640316,-0.013699693321653826,0.35612792268948856,1.294839629625377,0.4282504044558664
adult,KMeans_Standard,6,manhattan,7,409493.7868044445,0.36621979204937816,-0.01259753065866481,0.299742025306089,1.6245848073060951,0.377139935719226
adult,KMeans_Standard,6,manhattan,8,417515.77291104646,0.2279079998843372,-0.01798822931829178,0.30617091847180705,1.4884129817595417,0.3827825825699964
adult,KMeans_Standard,6,manhattan,9,418646.99431248,0.3863969589583576,-0.016204399129696283,0.3965030097047623,1.4066000759095931,0.45822616508702657
adult,KMeans_Standard,7,euclidean,0,1000508.8778372982,0.13511587493121624,-0.011199447591374041,0.3090577781417632,1.2585502884991182,0.38983049903274436
adult,KMeans_Standard,7,euclidean,1,804531.1805128539,0.18480112496763468,0.0004991498052504027,0.27130338642971213,1.24172345966394,0.3714604003785916
adult,KMeans_Standard,7,euclidean,2,811630.8028664966,0.18780604214407504,-0.012302877895489185,0.34023995741370133,1.1823252779643787,0.41525697777954934
adult,KMeans_Standard,7,euclidean,3,980916.0327702055,0.1859702079091221,-0.006057312058370803,0.2562548626182384,1.4205778030514762,0.3506295974064021
adult,KMeans_Standard,7,euclidean,4,972430.7046640774,0.12561849993653595,-0.010283518902632323,0.30023340567544327,1.3366480427281158,0.3840434812268683
adult,KMeans_Standard,7,euclidean,5,973629.1315174522,0.15077562490478158,-0.017175527182042797,0.3079316981286598,1.2432148918272745,0.3938259389498714
adult,KMeans_Standard,7,euclidean,6,945060.0420234654,0.09582454198971391,-0.004588283211206505,0.26684001474141106,1.3037992268516643,0.35256329940248554
adult,KMeans_Standard,7,euclidean,7,958133.8583209299,0.20593674993142486,-0.010326542076204958,0.25252856148396874,1.2047785041875703,0.3405902841667803
adult,KMeans_Standard,7,euclidean,8,958105.2368613002,0.1836619160603732,-0.011095507145255269,0.25414602186642643,1.2086685484739714,0.34074319143290427
adult,KMeans_Standard,7,euclidean,9,957096.0446247109,0.24568679207004607,-0.006693234244845861,0.2629703943327464,1.25851410235018,0.3505477099000985
adult,KMeans_Standard,7,manhattan,0,409270.42523559823,0.27659862488508224,-0.003166766035511593,0.2688464845829409,1.4492062380907795,0.3660744756208455
adult,KMeans_Standard,7,manhattan,1,390756.2649039192,0.27568970806896687,-0.01397040029573765,0.3535481757503788,1.1810572017046492,0.42644614909503425
adult,KMeans_Standard,7,manhattan,2,406120.91305680317,0.24341387511231005,-0.008416691958731876,0.3593014209082347,1.38788871364285,0.4341192053508729
adult,KMeans_Standard,7,manhattan,3,394919.9296107816,0.26320666703395545,-0.00044969289366912445,0.27298226935833914,1.6273327984027712,0.37159270768747465
adult,KMeans_Standard,7,manhattan,4,405744.4163362402,0.21321629104204476,-0.004225732506938716,0.2959133532615372,1.6244001274996382,0.3701631004139837
adult,KMeans_Standard,7,manhattan,5,389413.2640835102,0.20143675012513995,-0.010717046614518564,0.36421522460177713,1.4342917076753312,0.4360476723788579
adult,KMeans_Standard,7,manhattan,6,402558.89474115905,0.2760681670624763,-0.009164398243884002,0.26200810777609435,1.274956060658808,0.35135562794670583
adult,KMeans_Standard,7,manhattan,7,385539.7191470129,0.3255546670407057,-0.01996642038426879,0.30262888497604523,1.3561441372055187,0.3790413317421291
adult,KMeans_Standard,7,manhattan,8,394458.94956740347,0.2869028327986598,-0.01294101877152426,0.29554481798452154,1.5017486117840169,0.37145700371468293
adult,KMeans_Standard,7,manhattan,9,399887.27651497396,0.240189750213176,-0.004514855905515995,0.25531305024364276,1.4889994376012472,0.34874713150727954
adult,KMeans_Standard,8,euclidean,0,977237.2482945309,0.38711804198101163,-0.011962382709745204,0.3244338888661398,1.4043538246403013,0.40220264316182963
adult,KMeans_Standard,8,euclidean,1,787490.0343474481,0.11194358300417662,-0.009260234781804677,0.3408337086933377,1.239116304433059,0.4158364843295915
adult,KMeans_Standard,8,euclidean,2,727044.6591847987,0.18473204202018678,-0.007208339994161298,0.2540845993202572,1.1746510768935448,0.3416936448819001
adult,KMeans_Standard,8,euclidean,3,908499.9793665494,0.21566358301788568,0.00032644095796767155,0.20558126202858196,1.4238083323061241,0.29419414198178334
adult,KMeans_Standard,8,euclidean,4,925803.0015500911,0.18145600007846951,-0.0004425072236409839,0.19520085172597354,1.402998434654851,0.2776193678063671
adult,KMeans_Standard,8,euclidean,5,933375.466980944,0.19224779191426933,0.0005672170327549786,0.21698538143401172,1.486485327621981,0.31156877228770186
adult,KMeans_Standard,8,euclidean,6,920513.5374973412,0.10530708287842572,-0.001925924984226287,0.26012448302690305,1.3825471514433985,0.3460438271019926
adult,KMeans_Standard,8,euclidean,7,927014.3728709313,0.1786502911709249,-0.0012475118011056933,0.23580115474386798,1.3788982733633683,0.3382981088080714
adult,KMeans_Standard,8,euclidean,8,924151.5900664681,0.3360123340971768,-0.0017203251657094225,0.2054584169362434,1.37388667004886,0.2894777543663967
adult,KMeans_Standard,8,euclidean,9,925131.9629794512,0.14840570790693164,-0.0015360686261422097,0.19761680520863192,1.3625516283584558,0.28466731030968995
adult,KMeans_Standard,8,manhattan,0,377308.38043127814,0.2678258749656379,-0.0023997087777695354,0.2622537979607715,1.321069977201277,0.3604354925639045
adult,KMeans_Standard,8,manhattan,1,376025.45551035507,0.4484743750654161,-0.00803557153221737,0.34171409852176404,1.3227110864576572,0.41611424537919317
adult,KMeans_Standard,8,manhattan,2,388562.37317326607,0.21820074995048344,-0.003905324405766518,0.2709757995168093,1.3988056011188097,0.3659178342210876
adult,KMeans_Standard,8,manhattan,3,388269.6900583642,0.40162674989551306,-0.001314103139548131,0.21817288399328447,1.5542613826974967,0.30329462145051
adult,KMeans_Standard,8,manhattan,4,375091.88771640847,0.3916875410359353,-0.002828757714656187,0.2774456410466402,1.4582714876939948,0.35459955378816327
adult,KMeans_Standard,8,manhattan,5,389496.06094616675,0.24999241600744426,-0.003677966793489404,0.25209860366078374,1.5983522758094446,0.35023566587686117
adult,KMeans_Standard,8,manhattan,6,390935.74377132993,0.16634054179303348,-0.004296491944523406,0.2606568117603702,1.4201774952334392,0.3461469884121167
adult,KMeans_Standard,8,manhattan,7,366998.1120342582,0.22028325009159744,-0.011674468977805318,0.2935792965071045,1.3702874694884155,0.37199710829759314
adult,KMeans_Standard,8,manhattan,8,385619.3832621799,0.22217633295804262,-0.00010384244076811291,0.2246631997051718,1.4611538940417175,0.3066306072917504
adult,KMeans_Standard,8,manhattan,9,384249.37172945397,0.1832975831348449,-0.005729416497832551,0.21731296834691455,1.493803576562804,0.29897553689543055
adult,KMeans_Standard,9,euclidean,0,711425.7967334714,0.44670866592787206,-0.003886085483777726,0.2600835346627902,1.2522639844486703,0.35969151912211555
adult,KMeans_Standard,9,euclidean,1,913557.9384391962,0.20944508304819465,-0.002412281376637257,0.2564800786208591,1.3131845559864688,0.34239756910162167
adult,KMeans_Standard,9,euclidean,2,702704.7085459597,0.3001168330665678,-0.0042581893746167524,0.2535317964047336,1.2537553045977492,0.33951509930088886
adult,KMeans_Standard,9,euclidean,3,882494.5258573983,0.1974595000501722,0.003673605933458196,0.1696900208836657,1.4594401452735317,0.253972919908795
adult,KMeans_Standard,9,euclidean,4,905882.2426865649,0.2858532089740038,0.0013185475422759086,0.17675361369313297,1.4729797863963794,0.25494291005854636
adult,KMeans_Standard,9,euclidean,5,913540.3032235423,0.2657716248650104,-0.00855845286303829,0.28639285860529873,1.349660100672715,0.37072036802863256
adult,KMeans_Standard,9,euclidean,6,706382.202760471,0.284692500019446,-0.004296917487236742,0.2561524917079563,1.2632453126144618,0.3421517406824841
adult,KMeans_Standard,9,euclidean,7,923438.3805085252,0.2276120421011001,0.004285696228377762,0.19749396011629336,1.5154154147402206,0.2926111771851714
adult,KMeans_Standard,9,euclidean,8,914527.3462204459,0.20960062509402633,-0.004719511544049371,0.20476229474632487,1.3507650006681304,0.2891238333467533
adult,KMeans_Standard,9,euclidean,9,887802.0431253642,0.15789770800620317,-0.00466761950826839,0.2057655296670898,1.3997182476440722,0.2888878298205825
adult,KMeans_Standard,9,manhattan,0,358429.04491537204,0.5349796251393855,-0.003993967864161041,0.2227795749559805,1.3595350209633479,0.3043325282132746
adult,KMeans_Standard,9,manhattan,1,391672.0625933872,0.3278085838537663,-0.0007542428339955614,0.24532164940010648,1.4860308065890366,0.35016976002619654
adult,KMeans_Standard,9,manhattan,2,373213.3054072808,0.24176837480627,-0.0007051530671399332,0.21168256828139717,1.51637220568229,0.29155117447834183
adult,KMeans_Standard,9,manhattan,3,373523.96680347493,0.28332783398218453,-0.00215198960537876,0.18457475123868802,1.562682776592613,0.26485999299082913
adult,KMeans_Standard,9,manhattan,4,378144.0559385685,0.3123161250259727,-0.0003959440079727678,0.19945948159371032,1.6333564165035679,0.28695210485101286
adult,KMeans_Standard,9,manhattan,5,366733.19042397354,0.36169645795598626,-0.013984661080781228,0.29687563981818926,1.5902738916639954,0.37552287090315717
adult,KMeans_Standard,9,manhattan,6,372603.21958025976,0.3007405837997794,-0.00040392644737010925,0.20769010278039393,1.5092038973594262,0.28841632986988175
adult,KMeans_Standard,9,manhattan,7,376867.25997396035,0.28444849979132414,-0.0027065704735651083,0.287846525531305,1.6212327625886354,0.3653948955784323
adult,KMeans_Standard,9,manhattan,8,376780.7269179389,0.21286691608838737,-0.004581656978117489,0.20101551942999876,1.4506037504406866,0.28159252985723987
adult,KMeans_Standard,9,manhattan,9,353949.42189834744,0.3840791250113398,-0.0054027961112546,0.20809958642152246,1.314996294583831,0.28924925961856635
adult,KMeans_Standard,10,euclidean,0,708756.7967250264,0.32482666708528996,0.0012785954229677207,0.24261905736865813,1.4371156379011416,0.340080366823241
adult,KMeans_Standard,10,euclidean,1,899506.2418821851,0.14048287505283952,-0.0006775310068919938,0.25590680152327916,1.328568411727133,0.34177725504692236
adult,KMeans_Standard,10,euclidean,2,687772.0904726184,0.2292470841202885,-0.0038378692014756246,0.2523852422095737,1.3045763577577838,0.33826738363726516
adult,KMeans_Standard,10,euclidean,3,862699.6028577444,0.32083470886573195,0.007522810651193396,0.16995618525039924,1.505680506397735,0.25699505487357305
adult,KMeans_Standard,10,euclidean,4,894475.5440596391,0.25895466678775847,0.004302125241003328,0.17955857663486344,1.4896390354444584,0.2727469306215606
adult,KMeans_Standard,10,euclidean,5,869883.3387247407,0.4696371250320226,0.002824998835249734,0.1956308095491585,1.3929337095586032,0.2927478095791183
adult,KMeans_Standard,10,euclidean,6,674720.0666711411,0.29857670795172453,0.00015313105124210475,0.1846975963310266,1.3555373823235166,0.2753421829285672
adult,KMeans_Standard,10,euclidean,7,880005.6179638393,0.25724366679787636,0.002706188446351796,0.16926006306048072,1.4272955455675782,0.24838110136056812
adult,KMeans_Standard,10,euclidean,8,882208.5262029155,0.266675166785717,0.0026302510179504104,0.17048851398386636,1.4525019330612132,0.2538836008412995
adult,KMeans_Standard,10,euclidean,9,870698.5451798321,0.16937208292074502,-0.005923720999037829,0.19704352811105197,1.4342957789785016,0.2796834363583276
adult,KMeans_Standard,10,manhattan,0,360679.4500861514,0.6094519998878241,-0.00039831013337927515,0.22378280987674543,1.4539284686454699,0.3068311728827701
adult,KMeans_Standard,10,manhattan,1,348926.4448997628,0.45394170796498656,-0.011765866076556844,0.26559108963596906,1.396542107744421,0.34244700476395473
adult,KMeans_Standard,10,manhattan,2,343686.9492817902,0.3232470420189202,0.0008642000791666646,0.20543794275418698,1.377433593678828,0.2868590972838012
adult,KMeans_Standard,10,manhattan,3,367749.01106666797,0.6039620831143111,0.0017099501565882604,0.1947708939027886,1.574831369093535,0.27442793911007723
adult,KMeans_Standard,10,manhattan,4,341113.26877551124,0.5236196659971029,-0.0059977003201398225,0.20603169403382335,1.444586790990775,0.2871517417730701
adult,KMeans_Standard,10,manhattan,5,346190.83661550924,0.6034379999618977,0.0009824488603572463,0.2566848204414234,1.473390872449274,0.35837534437880586
adult,KMeans_Standard,10,manhattan,6,368343.7617372061,0.6077741249464452,-0.004047730725078622,0.18850579419352198,1.6591815320960595,0.26764698062593434
adult,KMeans_Standard,10,manhattan,7,367109.7971171455,0.2910471251234412,0.004553352550207019,0.20961467589369806,1.5396837197298257,0.2895480694264832
adult,KMeans_Standard,10,manhattan,8,348337.51166408183,0.3276478748302907,-0.0011043245736467265,0.19583555136972278,1.3472058272894412,0.2761306097801857
adult,KMeans_Standard,10,manhattan,9,346915.0501057064,0.3276937499176711,-0.005275570516196788,0.2059293231235412,1.3660666814959517,0.2862340105357434
adult,KMeans_PP,2,euclidean,0,2979137.963090499,0.047729166923090816,0.000596593568620785,0.5201875435076369,1.6976710314924182,0.5517224072555847
adult,KMeans_PP,2,euclidean,1,2142053.0870206454,0.029459916055202484,-0.01624027140204961,0.9368371483559231,0.722789841213954,0.7281896528355181
adult,KMeans_PP,2,euclidean,2,2142053.0870206454,0.01744016702286899,-0.01624027140204961,0.9368371483559231,0.722789841213954,0.7281896528355181
adult,KMeans_PP,2,euclidean,3,2979137.963090499,0.03417920786887407,0.000596593568620785,0.5201875435076369,1.6976710314924182,0.5517224072555847
adult,KMeans_PP,2,euclidean,4,2142053.0870206454,0.018118167063221335,-0.01624027140204961,0.9368371483559231,0.722789841213954,0.7281896528355181
