dataset,algorithm,n_clusters,metric,param_m,param_alpha,run_id,runtime,ari,purity,davies_bouldin,f_measure
pen-based,FCM_Standard,2,euclidean,2.0,1.0,1,0.14165862509980798,0.10237555188368319,0.20178311499272197,1.8588975850442848,0.28164918028564423
pen-based,FCM_Standard,2,euclidean,2.0,1.0,2,0.158395292237401,0.10237555188368319,0.20178311499272197,1.8588975850442848,0.28164918028564423
pen-based,FCM_Standard,2,euclidean,2.0,1.0,3,0.13109049992635846,0.10237555188368319,0.20178311499272197,1.8588975850442848,0.28164918028564423
pen-based,FCM_Standard,2,euclidean,2.0,1.0,4,0.1444729999639094,0.10237555188368319,0.20178311499272197,1.8588975850442848,0.28164918028564423
pen-based,FCM_Standard,2,euclidean,2.0,1.0,5,0.15262391557917,0.10225922146663587,0.20178311499272197,1.8608401516639848,0.28149445988018057
pen-based,FCM_Standard,2,euclidean,2.0,1.0,6,0.14159454219043255,0.10237555188368319,0.20178311499272197,1.8588975850442848,0.28164918028564423
pen-based,FCM_Standard,2,euclidean,2.0,1.0,7,0.21612354088574648,0.10225922146663587,0.20178311499272197,1.8608401516639848,0.28149445988018057
pen-based,FCM_Standard,2,euclidean,2.0,1.0,8,0.125645583961159,0.10225922146663587,0.20178311499272197,1.8608401516639848,0.28149445988018057
pen-based,FCM_Standard,2,euclidean,2.0,1.0,9,0.2052720827050507,0.10237555188368319,0.20178311499272197,1.8588975850442848,0.28164918028564423
pen-based,FCM_Suppressed_0.75,2,euclidean,2.0,0.75,0,0.03469795919954777,0.10025947476612301,0.19341339155749637,1.982233379406548,0.2769725688575341
pen-based,FCM_Suppressed_0.75,2,euclidean,2.0,0.75,1,0.036661291029304266,0.10257428304637632,0.20514919941775836,1.7835205285465714,0.2844718100011193
pen-based,FCM_Suppressed_0.75,2,euclidean,2.0,0.75,2,0.041594916023314,0.1399945810454227,0.2066957787481805,1.8858636474016144,0.30535100625173806
