dataset,algorithm,n_clusters,metric,param_m,param_alpha,run_id,runtime,ari,purity,davies_bouldin,f_measure
adult,FCM_Suppressed_0.5,6,euclidean,2.0,0.5,4,1.6790253748185933,0.04051818132592794,0.8065189795667663,3.036028371628261,0.41667971119612135
adult,FCM_Suppressed_0.5,6,euclidean,2.0,0.5,5,1.120255749905482,0.055219282170826105,0.7687645878547152,2.6535906081636647,0.4311039254101534
adult,FCM_Suppressed_0.5,6,euclidean,2.0,0.5,6,1.4973021671175957,-0.005298362181241413,0.7607182343065395,2.4923921698755347,0.4283181268209765
adult,FCM_Suppressed_0.5,6,euclidean,2.0,0.5,7,1.3153837088029832,0.05702031891523599,0.7607182343065395,2.8077820156201714,0.5123131077743808
adult,FCM_Suppressed_0.5,6,euclidean,2.0,0.5,8,0.851682374952361,0.06811390952708452,0.7995168093034684,2.692127217788767,0.5352883500664828
adult,FCM_Suppressed_0.5,6,euclidean,2.0,0.5,9,1.3557112498674542,0.05248684050430415,0.7607182343065395,2.7241937649501415,0.42042360296198106
adult,FCM_Suppressed_0.5,6,euclidean,2.5,0.5,0,1.7192247498314828,-0.027092830601238668,0.7607182343065395,2.532147858954809,0.4274947129953117
adult,FCM_Suppressed_0.5,6,euclidean,2.5,0.5,1,2.6149893330875784,0.11068082815800327,0.783096515294214,2.6265076939122944,0.5188635677888792
adult,FCM_Suppressed_0.5,6,euclidean,2.5,0.5,2,1.7330256248824298,0.05040094058035645,0.7607182343065395,2.502714646950079,0.44728325589355
adult,FCM_Suppressed_0.5,6,euclidean,2.5,0.5,3,1.797649540938437,0.07140896872048004,0.7664100569182262,2.5659930835428804,0.5534118844479323
adult,FCM_Suppressed_0.5,6,euclidean,2.5,0.5,4,1.132946082856506,0.06411934042318136,0.8034888006224151,2.633615638307854,0.4512248555138171
adult,FCM_Suppressed_0.5,6,euclidean,2.5,0.5,5,1.2484848329331726,0.06160739758353293,0.8094058392367225,2.7097586427400002,0.451778112201254
adult,FCM_Suppressed_0.5,6,euclidean,2.5,0.5,6,0.817513250047341,0.04312212785293467,0.7607182343065395,2.617389136984505,0.4287236442486148
adult,FCM_Suppressed_0.5,6,euclidean,2.5,0.5,7,1.0258724999148399,0.0567498374314892,0.7607182343065395,2.8177730627057973,0.5172217874481859
adult,FCM_Suppressed_0.5,6,euclidean,2.5,0.5,8,1.6721056669484824,0.06358540351900309,0.7607182343065395,2.5546206218037586,0.5126882368411619
adult,FCM_Suppressed_0.5,6,euclidean,2.5,0.5,9,1.5492593748494983,0.0524679761115203,0.7607182343065395,2.7201064839956537,0.42132383643916993
adult,FCM_Suppressed_0.5,7,euclidean,1.5,0.5,0,2.501329416874796,-0.018122232621158457,0.7607182343065395,2.5445342013702406,0.4274543640354579
adult,FCM_Suppressed_0.5,7,euclidean,1.5,0.5,1,1.6570392090361565,0.022965522134801065,0.7691126489496745,2.692230420159008,0.3708415426195102
adult,FCM_Suppressed_0.5,7,euclidean,1.5,0.5,2,2.2507531670853496,0.007310342074740203,0.7607182343065395,2.6523152809639035,0.41127385035965314
adult,FCM_Suppressed_0.5,7,euclidean,1.5,0.5,3,1.6075085829943419,0.01118213359840437,0.7607182343065395,3.001239223758547,0.3477775875176675
adult,FCM_Suppressed_0.5,7,euclidean,1.5,0.5,4,2.539256792049855,0.02942842835442465,0.7665329020105647,2.5830907618884345,0.41086992795085586
adult,FCM_Suppressed_0.5,7,euclidean,1.5,0.5,5,2.7729181670583785,0.013267058886271466,0.7666966954670161,2.5851789768051803,0.377032443737921
adult,FCM_Suppressed_0.5,7,euclidean,1.5,0.5,6,2.493600665824488,0.03330822040122695,0.7607182343065395,2.61446698252329,0.355408307701857
adult,FCM_Suppressed_0.5,7,euclidean,1.5,0.5,7,4.195409665815532,0.005427335347415715,0.7607182343065395,2.826721364865675,0.3858089485207561
adult,FCM_Suppressed_0.5,7,euclidean,1.5,0.5,8,4.461813417030498,-0.024421060856296903,0.7607182343065395,2.3287178524939547,0.42733333185743533
adult,FCM_Suppressed_0.5,7,euclidean,1.5,0.5,9,2.6053531251382083,0.009072234756087458,0.7668604889234675,2.696107087833919,0.37556072461142204
adult,FCM_Suppressed_0.5,7,euclidean,2.0,0.5,0,2.558837000047788,-0.002876250615105108,0.7607182343065395,2.6339222742557453,0.37898066287685034
adult,FCM_Suppressed_0.5,7,euclidean,2.0,0.5,1,1.1187607499305159,0.011036843350976436,0.7668604889234675,2.660452721961569,0.37567841855879286
adult,FCM_Suppressed_0.5,7,euclidean,2.0,0.5,2,1.725770875113085,-0.004893738819493839,0.7607182343065395,2.427679746862226,0.41428012407026293
adult,FCM_Suppressed_0.5,7,euclidean,2.0,0.5,3,1.8572352500632405,-0.02112405644458782,0.7607182343065395,2.6885115880784065,0.4282880836526655
adult,FCM_Suppressed_0.5,7,euclidean,2.0,0.5,4,1.2040462500881404,0.049373586772294406,0.7607182343065395,2.539713153895459,0.4535890767452997
adult,FCM_Suppressed_0.5,7,euclidean,2.0,0.5,5,2.271415166789666,0.02539323315448071,0.7727161049916056,2.5531494403506407,0.41930126123500244
adult,FCM_Suppressed_0.5,7,euclidean,2.0,0.5,6,1.3341573749203235,0.05063345875545618,0.7698906678678187,2.6418476236201394,0.38526579763110524
adult,FCM_Suppressed_0.5,7,euclidean,2.0,0.5,7,1.5929658750537783,-0.002907992059384789,0.7607182343065395,2.788549969189284,0.42545618215857733
adult,FCM_Suppressed_0.5,7,euclidean,2.0,0.5,8,5.107457790989429,-0.027993637079846312,0.7607182343065395,2.6147570943494416,0.42815124002628857
adult,FCM_Suppressed_0.5,7,euclidean,2.0,0.5,9,1.525283917086199,0.02841934570880378,0.8061299701076942,2.907623427777287,0.37350113266454854
adult,FCM_Suppressed_0.5,7,euclidean,2.5,0.5,0,1.188444958999753,0.06388749824573481,0.7824618156504648,2.6435022565057613,0.4476384601749621
adult,FCM_Suppressed_0.5,7,euclidean,2.5,0.5,1,1.004859957844019,0.01661180375536551,0.7668195405593546,2.567440058133099,0.37244641624022207
adult,FCM_Suppressed_0.5,7,euclidean,2.5,0.5,2,1.8911617079284042,-0.0048868054830352595,0.7607182343065395,2.426766299322709,0.4143334879108585
adult,FCM_Suppressed_0.5,7,euclidean,2.5,0.5,3,1.3051205419469625,0.03422458732071116,0.7607182343065395,2.7880857725231243,0.5212179958155
adult,FCM_Suppressed_0.5,7,euclidean,2.5,0.5,4,1.4322915419470519,0.055953859283485834,0.7755210679333361,2.5741574527826243,0.44459886331699466
adult,FCM_Suppressed_0.5,7,euclidean,2.5,0.5,5,1.306499500060454,0.03459359829819282,0.7868637647925966,2.6062918131106114,0.3530415266014324
adult,FCM_Suppressed_0.5,7,euclidean,2.5,0.5,6,1.3790111660491675,0.058644102732317724,0.7607182343065395,2.7811972567461836,0.4018887416362084
