dataset,algorithm,n_clusters,metric,param_m,param_alpha,run_id,runtime,ari,purity,davies_bouldin,f_measure
pen-based,FCM_Standard,5,euclidean,2.5,1.0,8,3.2936686251778156,0.22853312051041733,0.8406113537117904,2.1504115097048917,0.390625225719772
pen-based,FCM_Standard,5,euclidean,2.5,1.0,9,3.099116374971345,0.09791051929024586,0.7907569141193596,1.8823609597834532,0.2705714966268686
pen-based,FCM_Standard,6,euclidean,1.5,1.0,0,12.211168125038967,0.40947904315938194,0.7920305676855895,1.2840985261640006,0.5796388972996117
pen-based,FCM_Standard,6,euclidean,1.5,1.0,1,10.363908791914582,0.40947904315938194,0.7920305676855895,1.2840985261640003,0.5796388972996117
pen-based,FCM_Standard,6,euclidean,1.5,1.0,2,6.15259537496604,0.40947904315938194,0.7920305676855895,1.2840985261640003,0.5796388972996117
pen-based,FCM_Standard,6,euclidean,1.5,1.0,3,5.6512473749462515,0.40947904315938194,0.7920305676855895,1.2840985261640003,0.5796388972996117
pen-based,FCM_Standard,6,euclidean,1.5,1.0,4,9.632425999967381,0.40947904315938194,0.7920305676855895,1.2840985261640003,0.5796388972996117
pen-based,FCM_Standard,6,euclidean,1.5,1.0,5,5.693454708205536,0.40947904315938194,0.7920305676855895,1.2840985261640003,0.5796388972996117
pen-based,FCM_Standard,6,euclidean,1.5,1.0,6,10.815352707868442,0.40947904315938194,0.7920305676855895,1.2840985261640003,0.5796388972996117
pen-based,FCM_Standard,6,euclidean,1.5,1.0,7,5.429640999995172,0.40947904315938194,0.7920305676855895,1.2840985261640003,0.5796388972996117
pen-based,FCM_Standard,6,euclidean,1.5,1.0,8,7.122079542139545,0.40947904315938194,0.7920305676855895,1.2840985261640003,0.5796388972996117
pen-based,FCM_Standard,6,euclidean,1.5,1.0,9,8.843078499892727,0.4118715682378877,0.7887554585152838,1.2678503558747976,0.5730324393035023
pen-based,FCM_Standard,6,euclidean,2.0,1.0,0,22.49002958391793,0.3174037097489292,0.7549126637554585,1.4709567785384832,0.48100810388726
pen-based,FCM_Standard,6,euclidean,2.0,1.0,1,30.962954625021666,0.3174037097489292,0.7549126637554585,1.4709567785384832,0.48100810388726
pen-based,FCM_Standard,6,euclidean,2.0,1.0,2,30.88636912498623,0.3174398232600006,0.7548216885007278,1.4176946533607289,0.48096484874857365
pen-based,FCM_Standard,6,euclidean,2.0,1.0,3,30.954178040847182,0.3174037097489292,0.7549126637554585,1.4709567785384832,0.48100810388726
pen-based,FCM_Standard,6,euclidean,2.0,1.0,4,24.403693167027086,0.31735480365366897,0.7548216885007278,1.3757037167891861,0.48093794417273034
pen-based,FCM_Standard,6,euclidean,2.0,1.0,5,29.510280208894983,0.31735480365366897,0.7548216885007278,1.3757037167891861,0.48093794417273034
pen-based,FCM_Standard,6,euclidean,2.0,1.0,6,30.787176749901846,0.31735480365366897,0.7548216885007278,1.3757037167891866,0.48093794417273034
pen-based,FCM_Standard,6,euclidean,2.0,1.0,7,30.76077291695401,0.31735480365366897,0.7548216885007278,1.3757037167891866,0.48093794417273034
pen-based,FCM_Standard,6,euclidean,2.0,1.0,8,30.817496333038434,0.3174037097489292,0.7549126637554585,1.4709567785384832,0.48100810388726
pen-based,FCM_Standard,6,euclidean,2.0,1.0,9,20.654727834044024,0.31735480365366897,0.7548216885007278,1.3757037167891861,0.48093794417273034
pen-based,FCM_Standard,6,euclidean,2.5,1.0,0,3.3068171250633895,0.25860493250998146,0.7770196506550219,2.0064961393777643,0.44396930644750526
pen-based,FCM_Standard,6,euclidean,2.5,1.0,1,3.393610999919474,0.11532832495385095,0.75891557496361,1.8070289552928966,0.31532695839537633
pen-based,FCM_Standard,6,euclidean,2.5,1.0,2,3.291502624982968,0.19049425986775143,0.7574599708879185,2.3483265334228762,0.37185097837833375
pen-based,FCM_Standard,6,euclidean,2.5,1.0,3,3.5137803750112653,0.11970114947023379,0.8203238719068413,1.8612435194320014,0.31485880848007486
pen-based,FCM_Standard,6,euclidean,2.5,1.0,4,3.3079831250943244,0.10543359014719583,0.7793850072780204,1.8160174335745367,0.294292193751796
pen-based,FCM_Standard,6,euclidean,2.5,1.0,5,3.4134977920912206,0.11567484107722645,0.7810225618631732,2.043575054559718,0.31542121034269965
pen-based,FCM_Standard,6,euclidean,2.5,1.0,6,3.6315891249105334,0.16280435882635597,0.7504548762736536,2.723166856034755,0.34944631271294857
pen-based,FCM_Standard,6,euclidean,2.5,1.0,7,2.765605333028361,0.19472352430024978,0.7879366812227074,1.8107528640094042,0.3690288398867189
pen-based,FCM_Standard,6,euclidean,2.5,1.0,8,3.179172584088519,0.22463657508855023,0.7802037845705968,1.8174320299897562,0.3844001255164605
pen-based,FCM_Standard,6,euclidean,2.5,1.0,9,3.3176144170574844,0.20076312887661138,0.7537299854439592,2.43486210633845,0.3925532271346319
pen-based,FCM_Standard,7,euclidean,1.5,1.0,0,13.877265375107527,0.4394888488668431,0.7695596797671034,1.4727611123084716,0.6189134216891411
pen-based,FCM_Standard,7,euclidean,1.5,1.0,1,11.599312083097175,0.4394888488668431,0.7695596797671034,1.4727611123084716,0.6189134216891411
pen-based,FCM_Standard,7,euclidean,1.5,1.0,2,4.382517207879573,0.4688275565794573,0.7907569141193596,1.2397087540809775,0.6378071855622478
pen-based,FCM_Standard,7,euclidean,1.5,1.0,3,4.507298917043954,0.4688275565794573,0.7907569141193596,1.2397087540809772,0.6378071855622478
pen-based,FCM_Standard,7,euclidean,1.5,1.0,4,4.536362957907841,0.4688275565794573,0.7907569141193596,1.2397087540809772,0.6378071855622478
pen-based,FCM_Standard,7,euclidean,1.5,1.0,5,4.740447584073991,0.4688275565794573,0.7907569141193596,1.2397087540809775,0.6378071855622478
pen-based,FCM_Standard,7,euclidean,1.5,1.0,6,4.163309457944706,0.4688275565794573,0.7907569141193596,1.2397087540809772,0.6378071855622478
pen-based,FCM_Standard,7,euclidean,1.5,1.0,7,4.379115416901186,0.4688275565794573,0.7907569141193596,1.2397087540809775,0.6378071855622478
pen-based,FCM_Standard,7,euclidean,1.5,1.0,8,4.277814208995551,0.4688275565794573,0.7907569141193596,1.2397087540809775,0.6378071855622478
pen-based,FCM_Standard,7,euclidean,1.5,1.0,9,4.639844540972263,0.4688275565794573,0.7907569141193596,1.2397087540809775,0.6378071855622478
pen-based,FCM_Standard,7,euclidean,2.0,1.0,0,34.42140687489882,0.32354498391110287,0.7534570596797671,3.5222255888939573,0.4892052044020322
pen-based,FCM_Standard,7,euclidean,2.0,1.0,1,30.784709915984422,0.32616469079610205,0.7596433770014556,2.552058819496938,0.49128565574317584
pen-based,FCM_Standard,7,euclidean,2.0,1.0,2,34.46072154096328,0.3257974776701628,0.758551673944687,2.891440312699093,0.49104643412159926
pen-based,FCM_Standard,7,euclidean,2.0,1.0,3,34.53060904191807,0.3257805498806395,0.758551673944687,3.567873082294505,0.4910439709100726
pen-based,FCM_Standard,7,euclidean,2.0,1.0,4,34.42119137500413,0.32575033394755,0.7584606986899564,1.8864374895997378,0.4908219958406772
pen-based,FCM_Standard,7,euclidean,2.0,1.0,5,34.364563040900975,0.32596924226878626,0.7590065502183406,2.9777585238016377,0.4911130073254279
pen-based,FCM_Standard,7,euclidean,2.0,1.0,6,34.48742541694082,0.32582270559088233,0.7586426491994177,3.1927763806263436,0.4910971594876671
pen-based,FCM_Standard,7,euclidean,2.0,1.0,7,34.29821620811708,0.3260777326239125,0.7593704512372634,2.6117039909560416,0.49124591009902174
pen-based,FCM_Standard,7,euclidean,2.0,1.0,8,34.361926374956965,0.3228379563022169,0.75127365356623,3.103793960598249,0.4887109740746972
pen-based,FCM_Standard,7,euclidean,2.0,1.0,9,34.77222933410667,0.32502950416069,0.7564592430858806,3.271434926535275,0.49036070637117607
pen-based,FCM_Standard,7,euclidean,2.5,1.0,0,3.8095819170121104,0.20054611410674925,0.6895924308588064,3.1178296243905934,0.4067232924350779
pen-based,FCM_Standard,7,euclidean,2.5,1.0,1,4.057139124954119,0.11714856490814811,0.7983988355167394,3.0902892163942455,0.3053407487526692
pen-based,FCM_Standard,7,euclidean,2.5,1.0,2,3.5597607500385493,0.13906350586715485,0.7379002911208151,3.0598607361519528,0.32994832406111146
pen-based,FCM_Standard,7,euclidean,2.5,1.0,3,3.9360040419269353,0.11517005750766528,0.8067685589519651,3.4344642815864797,0.3008913208979013
pen-based,FCM_Standard,7,euclidean,2.5,1.0,4,3.5638966250699013,0.1926405587690712,0.7372634643377002,1.9645050981880665,0.4062288766892663
pen-based,FCM_Standard,7,euclidean,2.5,1.0,5,3.460215291939676,0.19530968437517282,0.8246906841339156,1.8549635445032315,0.3742283507717732
pen-based,FCM_Standard,7,euclidean,2.5,1.0,6,3.100741208065301,0.28638580753851106,0.8100436681222707,1.608758011803102,0.4535911499990323
pen-based,FCM_Standard,7,euclidean,2.5,1.0,7,3.442124583059922,0.19862975267264382,0.787754730713246,1.8049412833109026,0.3702066163624099
pen-based,FCM_Standard,7,euclidean,2.5,1.0,8,3.5690002080518752,0.1524712513409612,0.8094068413391557,1.8979765908482749,0.35270756531782016
pen-based,FCM_Standard,7,euclidean,2.5,1.0,9,3.219515166943893,0.2575513874060813,0.7540938864628821,1.6386568737372726,0.42183316220127043
pen-based,FCM_Standard,8,euclidean,1.5,1.0,0,11.121437542140484,0.5241094914828867,0.7776564774381368,1.3839353169316215,0.6855720307966724
pen-based,FCM_Standard,8,euclidean,1.5,1.0,1,8.334575999993831,0.5241094914828867,0.7776564774381368,1.3839353169316215,0.6855720307966724
pen-based,FCM_Standard,8,euclidean,1.5,1.0,2,9.290659707970917,0.5144287324541107,0.7873908296943232,1.2959368635226078,0.6860114136254465
pen-based,FCM_Standard,8,euclidean,1.5,1.0,3,5.362759832991287,0.5144287324541107,0.7873908296943232,1.2959368635226078,0.6860114136254465
pen-based,FCM_Standard,8,euclidean,1.5,1.0,4,6.026366125093773,0.5241094914828867,0.7776564774381368,1.3839353169316215,0.6855720307966724
pen-based,FCM_Standard,8,euclidean,1.5,1.0,5,5.628204042091966,0.5241094914828867,0.7776564774381368,1.3839353169316215,0.6855720307966724
pen-based,FCM_Standard,8,euclidean,1.5,1.0,6,6.473664375022054,0.5241094914828867,0.7776564774381368,1.3839353169316215,0.6855720307966724
