dataset,algorithm,n_clusters,metric,param_m,param_alpha,run_id,runtime,ari,purity,davies_bouldin,f_measure
adult,FCM_Suppressed_0.7,5,euclidean,2.5,0.7,4,10.8841549588833,-0.018996321948780343,0.3956430940583924,1.1183951817691504,0.4572684921842068
adult,FCM_Suppressed_0.7,5,euclidean,2.5,0.7,5,14.192499791970477,-0.00959230016892343,0.37060316940338234,1.237424693230612,0.44117007412913806
adult,FCM_Suppressed_0.7,5,euclidean,2.5,0.7,6,11.406348082935438,-0.018984603002622707,0.39562261987633596,1.118421290881012,0.457262390271307
adult,FCM_Suppressed_0.7,5,euclidean,2.5,0.7,7,14.695117250084877,0.004546704540649923,0.33223455222963844,1.2256844677712728,0.4211801657720645
adult,FCM_Suppressed_0.7,5,euclidean,2.5,0.7,8,10.84224154194817,-0.014969028457306298,0.37093075631628514,1.1310164417651727,0.4414400177719502
adult,FCM_Suppressed_0.7,5,euclidean,2.5,0.7,9,11.333077375078574,-0.009585448122172656,0.37060316940338234,1.2374105701351836,0.44117007412913806
adult,FCM_Suppressed_0.7,6,euclidean,1.5,0.7,0,21.044416083954275,-0.01031460119930278,0.31380778837885426,1.2244424524178348,0.3988160906001056
adult,FCM_Suppressed_0.7,6,euclidean,1.5,0.7,1,20.790278208907694,-0.01031460119930278,0.31380778837885426,1.2244424524178348,0.3988160906001056
adult,FCM_Suppressed_0.7,6,euclidean,1.5,0.7,2,35.8081847501453,-0.010304204506148745,0.31378731419679784,1.2245071639269687,0.3988222894569619
adult,FCM_Suppressed_0.7,6,euclidean,1.5,0.7,3,27.95264875004068,-0.010304204506148745,0.31378731419679784,1.2245071639269685,0.3988222894569619
adult,FCM_Suppressed_0.7,6,euclidean,1.5,0.7,4,22.08705170894973,-0.010304204506148745,0.31378731419679784,1.2245071639269685,0.3988222894569619
adult,FCM_Suppressed_0.7,6,euclidean,1.5,0.7,5,20.854255666956306,-0.01031460119930278,0.31380778837885426,1.2244424524178348,0.3988160906001056
adult,FCM_Suppressed_0.7,6,euclidean,1.5,0.7,6,17.249849082902074,-0.01031460119930278,0.31380778837885426,1.2244424524178348,0.3988160906001056
adult,FCM_Suppressed_0.7,6,euclidean,1.5,0.7,7,22.015119124902412,-0.01031460119930278,0.31380778837885426,1.2244424524178348,0.3988160906001056
adult,FCM_Suppressed_0.7,6,euclidean,1.5,0.7,8,29.293286207830533,-0.010304204506148745,0.31378731419679784,1.2245071639269685,0.3988222894569619
adult,FCM_Suppressed_0.7,6,euclidean,1.5,0.7,9,22.711666875053197,-0.01031460119930278,0.31380778837885426,1.224442452417835,0.3988160906001056
adult,FCM_Suppressed_0.7,6,euclidean,2.0,0.7,0,45.76850570784882,-0.010497209700578797,0.31431964293026493,1.227567738685509,0.3990441670439495
adult,FCM_Suppressed_0.7,6,euclidean,2.0,0.7,1,24.023408791981637,-0.010497209700578797,0.31431964293026493,1.227567738685509,0.3990441670439495
adult,FCM_Suppressed_0.7,6,euclidean,2.0,0.7,2,33.81851841695607,-0.010497209700578797,0.31431964293026493,1.227567738685509,0.3990441670439495
adult,FCM_Suppressed_0.7,6,euclidean,2.0,0.7,3,35.717637749854475,-0.010497209700578797,0.31431964293026493,1.227567738685509,0.3990441670439495
adult,FCM_Suppressed_0.7,6,euclidean,2.0,0.7,4,27.3502030831296,-0.010497209700578797,0.31431964293026493,1.227567738685509,0.3990441670439495
adult,FCM_Suppressed_0.7,6,euclidean,2.0,0.7,5,25.602749541867524,-0.010497209700578797,0.31431964293026493,1.227567738685509,0.3990441670439495
adult,FCM_Suppressed_0.7,6,euclidean,2.0,0.7,6,27.98375204205513,-0.010497209700578797,0.31431964293026493,1.227567738685509,0.3990441670439495
adult,FCM_Suppressed_0.7,6,euclidean,2.0,0.7,7,18.188214875059202,-0.012393559370747431,0.3629458253142787,1.1310892534312236,0.43510603697369926
adult,FCM_Suppressed_0.7,6,euclidean,2.0,0.7,8,37.15510770888068,-0.010497209700578797,0.31431964293026493,1.227567738685509,0.3990441670439495
adult,FCM_Suppressed_0.7,6,euclidean,2.0,0.7,9,22.66209362517111,-0.010497209700578797,0.31431964293026493,1.227567738685509,0.3990441670439495
adult,FCM_Suppressed_0.7,6,euclidean,2.5,0.7,0,24.988872167188674,-0.0042990820224929945,0.25607059497973056,1.340224005794525,0.34997019301228005
adult,FCM_Suppressed_0.7,6,euclidean,2.5,0.7,1,24.386019125115126,-0.007973861277891178,0.28137668400147414,1.3399999568770555,0.36748635562301524
adult,FCM_Suppressed_0.7,6,euclidean,2.5,0.7,2,16.822926874971017,-0.012848549500126849,0.33432291879939396,1.311579839461938,0.4103509079771154
adult,FCM_Suppressed_0.7,6,euclidean,2.5,0.7,3,21.550066333031282,-0.012848549500126849,0.33432291879939396,1.311579839461938,0.4103509079771154
adult,FCM_Suppressed_0.7,6,euclidean,2.5,0.7,4,21.539775124983862,-0.012880812653050138,0.3343843413455632,1.3108723284430692,0.410386347308025
adult,FCM_Suppressed_0.7,6,euclidean,2.5,0.7,5,26.16453666589223,-0.010772362101937884,0.3158142582203841,1.2227342486745716,0.39973366124496823
adult,FCM_Suppressed_0.7,6,euclidean,2.5,0.7,6,28.55453041708097,-0.010772362101937884,0.3158142582203841,1.2227342486745716,0.39973366124496823
adult,FCM_Suppressed_0.7,6,euclidean,2.5,0.7,7,14.818444124888629,-0.012366269595451417,0.36298677367839155,1.1304364498374906,0.435131646794093
adult,FCM_Suppressed_0.7,6,euclidean,2.5,0.7,8,28.662021624855697,-0.012880812653050138,0.3343843413455632,1.3108723284430694,0.410386347308025
adult,FCM_Suppressed_0.7,6,euclidean,2.5,0.7,9,26.255990416975692,-0.010772362101937884,0.3158142582203841,1.2227342486745716,0.39973366124496823
adult,FCM_Suppressed_0.7,7,euclidean,1.5,0.7,0,25.77311695809476,-0.012714567197080497,0.30770648212603907,1.1220819788336442,0.3926770582086677
adult,FCM_Suppressed_0.7,7,euclidean,1.5,0.7,1,26.666800332954153,-0.005508114223868953,0.25658244953114123,1.2862102189572775,0.34484682998974386
adult,FCM_Suppressed_0.7,7,euclidean,1.5,0.7,2,23.315511000109836,-0.012714567197080497,0.30770648212603907,1.1220819788336445,0.3926770582086677
adult,FCM_Suppressed_0.7,7,euclidean,1.5,0.7,3,25.248434083070606,-0.012714567197080497,0.30770648212603907,1.1220819788336442,0.3926770582086677
adult,FCM_Suppressed_0.7,7,euclidean,1.5,0.7,4,29.28766004089266,-0.005508114223868953,0.25658244953114123,1.2862102189572773,0.34484682998974386
adult,FCM_Suppressed_0.7,7,euclidean,1.5,0.7,5,20.82112366706133,-0.012714567197080497,0.30770648212603907,1.1220819788336442,0.3926770582086677
adult,FCM_Suppressed_0.7,7,euclidean,1.5,0.7,6,28.69677162519656,-0.0055083943152707355,0.25662339789525407,1.2864766904228635,0.34490075914211576
adult,FCM_Suppressed_0.7,7,euclidean,1.5,0.7,7,22.124945833114907,-0.012714567197080497,0.30770648212603907,1.1220819788336442,0.3926770582086677
adult,FCM_Suppressed_0.7,7,euclidean,1.5,0.7,8,27.029475125018507,-0.005508114223868953,0.25658244953114123,1.286210218957277,0.34484682998974386
adult,FCM_Suppressed_0.7,7,euclidean,1.5,0.7,9,25.90912083303556,-0.012714567197080497,0.30770648212603907,1.1220819788336442,0.3926770582086677
adult,FCM_Suppressed_0.7,7,euclidean,2.0,0.7,0,25.924479875015095,-0.012735237732828787,0.30768600794398265,1.1215821914776392,0.39262277528316825
adult,FCM_Suppressed_0.7,7,euclidean,2.0,0.7,1,22.219018208095804,-0.004901682756492663,0.2570328815363826,1.2873788916451676,0.34297343470137015
adult,FCM_Suppressed_0.7,7,euclidean,2.0,0.7,2,22.21733729215339,-0.005554266985184144,0.2570943040825519,1.29189997032247,0.3450794111113633
adult,FCM_Suppressed_0.7,7,euclidean,2.0,0.7,3,30.38142112479545,-0.004907695106872571,0.25705335571843907,1.2873682503501123,0.3429846916812246
adult,FCM_Suppressed_0.7,7,euclidean,2.0,0.7,4,17.731473540887237,-0.006127192969177738,0.25529257606158634,1.2745593275127853,0.34124214568346145
adult,FCM_Suppressed_0.7,7,euclidean,2.0,0.7,5,19.040285707917064,-0.012735237732828787,0.30768600794398265,1.1215821914776392,0.39262277528316825
adult,FCM_Suppressed_0.7,7,euclidean,2.0,0.7,6,20.893459416925907,-0.005591377146522961,0.2570943040825519,1.2914585102670475,0.34504811523915735
adult,FCM_Suppressed_0.7,7,euclidean,2.0,0.7,7,34.16790658305399,-0.004907695106872571,0.25705335571843907,1.2873682503501123,0.3429846916812246
adult,FCM_Suppressed_0.7,7,euclidean,2.0,0.7,8,27.764973082812503,-0.004907695106872571,0.25705335571843907,1.28736825035011,0.3429846916812246
adult,FCM_Suppressed_0.7,7,euclidean,2.0,0.7,9,20.790985458996147,-0.012735237732828787,0.30768600794398265,1.1215821914776392,0.39262277528316825
adult,FCM_Suppressed_0.7,7,euclidean,2.5,0.7,0,36.39039029087871,-0.006223820633071836,0.2562548626182384,1.2766173226678796,0.34189336840513757
adult,FCM_Suppressed_0.7,7,euclidean,2.5,0.7,1,23.377193375024945,-0.005660296869156663,0.2581589615494861,1.2918539626429275,0.34528959164226414
adult,FCM_Suppressed_0.7,7,euclidean,2.5,0.7,2,26.604929208988324,-0.005493738496814364,0.2645059579869784,1.3022362976983763,0.35183813394915764
adult,FCM_Suppressed_0.7,7,euclidean,2.5,0.7,3,24.808752374956384,-0.005660296869156663,0.2581589615494861,1.2918539626429342,0.34528959164226414
adult,FCM_Suppressed_0.7,7,euclidean,2.5,0.7,4,14.97994366590865,-0.006223820633071836,0.2562548626182384,1.2766173226678794,0.34189336840513757
adult,FCM_Suppressed_0.7,7,euclidean,2.5,0.7,5,20.214968708110973,-0.013197289232169673,0.30897588141353755,1.1076155087173736,0.3936211758786179
