dataset,algorithm,n_clusters,metric,param_m,param_alpha,run_id,runtime,ari,purity,davies_bouldin,f_measure
adult,FCM_Standard,2,euclidean,2.0,1.0,6,6.538305416936055,0.00014845381726761076,0.5158879652757873,1.708233510510405,0.5465446627593614
adult,FCM_Standard,2,euclidean,2.0,1.0,7,6.0750745420809835,0.00014845381726761076,0.5158879652757873,1.708233510510405,0.5465446627593614
adult,FCM_Standard,2,euclidean,2.0,1.0,8,6.280317291850224,0.00014845381726761076,0.5158879652757873,1.708233510510405,0.5465446627593614
adult,FCM_Standard,2,euclidean,2.0,1.0,9,6.548423459054902,0.00014845381726761076,0.5158879652757873,1.708233510510405,0.5465446627593614
adult,FCM_Suppressed_0.7,2,euclidean,2.0,0.7,0,10.553749500075355,0.0005963345488575848,0.5247123377421072,1.694632494463649,0.553213247352287
adult,FCM_Suppressed_0.7,2,euclidean,2.0,0.7,1,10.717650333186612,-0.01624027140204961,0.9368371483559231,0.722789841213954,0.7281896528355181
adult,FCM_Suppressed_0.7,2,euclidean,2.0,0.7,2,8.673050291836262,0.0008765084340860286,0.5294623479791982,1.703030089554549,0.5564847978095402
adult,FCM_Suppressed_0.7,2,euclidean,2.0,0.7,3,11.0258464589715,0.0005963345488575848,0.5247123377421072,1.694632494463649,0.553213247352287
adult,FCM_Suppressed_0.7,2,euclidean,2.0,0.7,4,8.62318345787935,0.0005963345488575848,0.5247123377421072,1.694632494463649,0.553213247352287
adult,FCM_Suppressed_0.7,2,euclidean,2.0,0.7,5,10.96171462489292,0.0008765084340860286,0.5294623479791982,1.703030089554549,0.5564847978095402
adult,FCM_Suppressed_0.7,2,euclidean,2.0,0.7,6,13.465948458993807,0.0005963345488575848,0.5247123377421072,1.694632494463649,0.553213247352287
adult,FCM_Suppressed_0.7,2,euclidean,2.0,0.7,7,10.635428624926135,0.0005963345488575848,0.5247123377421072,1.694632494463649,0.553213247352287
adult,FCM_Suppressed_0.7,2,euclidean,2.0,0.7,8,11.85557479201816,0.0005963345488575848,0.5247123377421072,1.694632494463649,0.553213247352287
