dataset,algorithm,n_clusters,metric,param_m,param_alpha,run_id,runtime,ari,purity,davies_bouldin,f_measure
pen-based,FCM_Standard,8,euclidean,1.5,1.0,5,5.65609841607511,0.5241094914828870,0.7776564774381370,1.3839353169316200,0.6855720307966720
pen-based,FCM_Standard,8,euclidean,1.5,1.0,6,6.416702625108880,0.5241094914828870,0.7776564774381370,1.3839353169316200,0.6855720307966720
pen-based,FCM_Standard,8,euclidean,1.5,1.0,7,5.716759500093760,0.5241094914828870,0.7776564774381370,1.3839353169316200,0.6855720307966720
pen-based,FCM_Standard,8,euclidean,1.5,1.0,8,8.272458291146900,0.5144287324541110,0.7873908296943230,1.2959368635226100,0.6860114136254470
pen-based,FCM_Standard,8,euclidean,1.5,1.0,9,6.03400104213506,0.5241094914828870,0.7776564774381370,1.3839353169316200,0.6855720307966720
pen-based,FCM_Standard,8,euclidean,2.0,1.0,0,37.17998983291910,0.42231087576879500,0.7504548762736540,1.340716620247270,0.5979203854742570
pen-based,FCM_Standard,8,euclidean,2.0,1.0,1,37.24434924987150,0.42773026883641500,0.7535480349344980,1.34524776693644,0.6013575584978640
pen-based,FCM_Standard,8,euclidean,2.0,1.0,2,37.60919900005680,0.4214325795998920,0.7498180494905390,1.3225951008516600,0.5970098057618690
pen-based,FCM_Standard,8,euclidean,2.0,1.0,3,38.31444833287970,0.4243693563658390,0.7517285298398840,1.3433639948295200,0.5992380322148480
pen-based,FCM_Standard,8,euclidean,2.0,1.0,4,51.63571691606190,0.42231087576879500,0.7504548762736540,1.340716620247270,0.5979203854742570
pen-based,FCM_Standard,8,euclidean,2.0,1.0,5,43.7643151669763,0.4224098535184810,0.7504548762736540,1.3345164876100100,0.5979514220243460
pen-based,FCM_Standard,8,euclidean,2.0,1.0,6,42.20070879091510,0.4321885153504610,0.7564592430858810,1.370142586297560,0.604547288348291
pen-based,FCM_Standard,8,euclidean,2.0,1.0,7,37.86150825000370,0.435945912927377,0.7583697234352260,1.3970151974640500,0.6071907164669610
pen-based,FCM_Standard,8,euclidean,2.0,1.0,8,37.974428916117200,0.3298935214752250,0.6819505094614270,2.205966091488610,0.4996688515639120
pen-based,FCM_Standard,8,euclidean,2.0,1.0,9,38.411137457937,0.4222897693559830,0.7504548762736540,1.3201900194150900,0.597634520621039
pen-based,FCM_Standard,8,euclidean,2.5,1.0,0,4.257334040943530,0.1251918429678650,0.785844250363901,3.5532850780779700,0.3231072298388490
pen-based,FCM_Standard,8,euclidean,2.5,1.0,1,3.610442667035390,0.29549814807400800,0.8022197962154290,2.16645570161906,0.4605274019948770
pen-based,FCM_Standard,8,euclidean,2.5,1.0,2,3.7355131250806200,0.11204090305908800,0.767467248908297,3.5399385403190100,0.30871753761383400
pen-based,FCM_Standard,8,euclidean,2.5,1.0,3,3.8995351660996700,0.15396378645742800,0.7903930131004370,3.699354384170900,0.3411296148622760
pen-based,FCM_Standard,8,euclidean,2.5,1.0,4,3.511722292052580,0.2024202344013490,0.7582787481804950,1.618886518579540,0.41138814370874500
pen-based,FCM_Standard,8,euclidean,2.5,1.0,5,3.8941639170516300,0.22462370065775000,0.7217976710334790,2.289533372935420,0.4003455565206740
pen-based,FCM_Standard,8,euclidean,2.5,1.0,6,3.886949707986790,0.13994345528130600,0.7570050946142650,1.817778554207880,0.34747810534659200
pen-based,FCM_Standard,8,euclidean,2.5,1.0,7,4.140934125054630,0.14506675176449700,0.7593704512372630,3.1883808386253500,0.3316575727861620
pen-based,FCM_Standard,8,euclidean,2.5,1.0,8,3.473177459090950,0.26310884209766500,0.7821142649199420,1.66500917116339,0.43733100431042600
pen-based,FCM_Standard,8,euclidean,2.5,1.0,9,4.386410957900810,0.12140470775327400,0.7893013100436680,2.3261732322049700,0.3176891691535110
pen-based,FCM_Standard,9,euclidean,1.5,1.0,0,9.631188957951960,0.507241640116406,0.7340793304221250,1.39949979884213,0.6740244809773370
pen-based,FCM_Standard,9,euclidean,1.5,1.0,1,6.087580250110480,0.5765991471369870,0.7738355167394470,1.414659682036370,0.7331529913427400
pen-based,FCM_Standard,9,euclidean,1.5,1.0,2,5.9642510421108500,0.539960981145852,0.7801128093158660,1.2886154956200000,0.7113145764343310
pen-based,FCM_Standard,9,euclidean,1.5,1.0,3,5.93590124999173,0.5765991471369870,0.7738355167394470,1.4146596820363700,0.7331529913427400
pen-based,FCM_Standard,9,euclidean,1.5,1.0,4,22.71291062491950,0.538149914819463,0.7724708879184860,1.3363702065758000,0.7125833869047880
pen-based,FCM_Standard,9,euclidean,1.5,1.0,5,13.459636125015100,0.507241640116406,0.7340793304221250,1.3994997988421300,0.6740244809773370
pen-based,FCM_Standard,9,euclidean,1.5,1.0,6,9.667740082833920,0.5765991471369870,0.7738355167394470,1.4146596820363700,0.7331529913427400
pen-based,FCM_Standard,9,euclidean,1.5,1.0,7,24.737287500174700,0.5765991471369870,0.7738355167394470,1.4146596820363700,0.7331529913427400
pen-based,FCM_Standard,9,euclidean,1.5,1.0,8,6.60589679190889,0.5765991471369870,0.7738355167394470,1.414659682036370,0.7331529913427400
pen-based,FCM_Standard,9,euclidean,1.5,1.0,9,6.82910683308728,0.5765991471369870,0.7738355167394470,1.414659682036370,0.7331529913427400
pen-based,FCM_Standard,9,euclidean,2.0,1.0,0,39.535279457923000,0.4188780289649810,0.7489082969432320,1.3798060050356300,0.5950358928190860
pen-based,FCM_Standard,9,euclidean,2.0,1.0,1,40.18710695905610,0.4209062636459370,0.7500909752547310,1.2955296048546200,0.596611953103073
pen-based,FCM_Standard,9,euclidean,2.0,1.0,2,40.040087583940500,0.41927770054241700,0.7490902474526930,1.1961863339825200,0.5952958065997500
pen-based,FCM_Standard,9,euclidean,2.0,1.0,3,40.16981150000360,0.41942511480145600,0.7490902474526930,1.196526237775090,0.5953494693245450
pen-based,FCM_Standard,9,euclidean,2.0,1.0,4,40.14093033410610,0.42981683179907700,0.7213427947598250,1.734764889120490,0.5799539575761550
pen-based,FCM_Standard,9,euclidean,2.0,1.0,5,40.136769332923000,0.4212021570637600,0.7502729257641920,1.3743077407691700,0.5970028020973730
pen-based,FCM_Standard,9,euclidean,2.0,1.0,6,40.04322108300400,0.4188780289649810,0.7489082969432320,1.3798060050356300,0.5950358928190860
pen-based,FCM_Standard,9,euclidean,2.0,1.0,7,40.08989845798350,0.4295457420952820,0.7207969432314410,1.9710174648242600,0.5796544664724580
pen-based,FCM_Standard,9,euclidean,2.0,1.0,8,40.025137125048800,0.41975027520478900,0.7493631732168850,1.3536864529269100,0.5956862461258670
pen-based,FCM_Standard,9,euclidean,2.0,1.0,9,40.24022633396090,0.42080753974529900,0.7502729257641920,1.3157747956312400,0.5968437381425720
pen-based,FCM_Standard,9,euclidean,2.5,1.0,0,3.3971560830250400,0.3186855295780780,0.7462700145560410,2.0467860422159100,0.47757160897109100
pen-based,FCM_Standard,9,euclidean,2.5,1.0,1,3.8202553750015800,0.20645212302516100,0.8177765647743810,2.341266742820090,0.3744028339647350
pen-based,FCM_Standard,9,euclidean,2.5,1.0,2,3.976810500025750,0.23591753751984100,0.7311681222707420,2.9278414957222600,0.4018313540978400
pen-based,FCM_Standard,9,euclidean,2.5,1.0,3,3.9907849999144700,0.2197969933611820,0.7641011644832610,1.565089098674640,0.42051483973438500
pen-based,FCM_Standard,9,euclidean,2.5,1.0,4,3.5522570409812000,0.2451402398022950,0.6766739446870450,2.4059523501594000,0.43839492219404500
pen-based,FCM_Standard,9,euclidean,2.5,1.0,5,4.667873666854580,0.21218712793408000,0.7889374090247450,4.2648841953651600,0.38411324598067500
pen-based,FCM_Standard,9,euclidean,2.5,1.0,6,4.722702416125690,0.11627207257212100,0.806495633187773,2.862863596142400,0.30931095219370300
pen-based,FCM_Standard,9,euclidean,2.5,1.0,7,4.115389709128070,0.24032100547759500,0.723981077147016,2.407768079309790,0.40202309784817500
pen-based,FCM_Standard,9,euclidean,2.5,1.0,8,4.250630166847260,0.2346141927394140,0.7505458515283840,2.0019894459612700,0.4154583919234590
pen-based,FCM_Standard,9,euclidean,2.5,1.0,9,4.394111917121340,0.2654649767891090,0.8132278020378460,3.910959405290890,0.45361219514276400
pen-based,FCM_Standard,10,euclidean,1.5,1.0,0,12.611651290906600,0.5660011848040030,0.7706513828238720,1.3486269137711000,0.7254054362934190
pen-based,FCM_Standard,10,euclidean,1.5,1.0,1,10.501233082963200,0.5598783816985480,0.7295305676855900,1.423269878498120,0.7205918990235270
pen-based,FCM_Standard,10,euclidean,1.5,1.0,2,12.798229875043000,0.6059921569498390,0.7651928675400290,1.4538180535837600,0.7478043134925080
pen-based,FCM_Standard,10,euclidean,1.5,1.0,3,16.12575737480070,0.5598783816985480,0.7295305676855900,1.4232698784981200,0.7205918990235270
pen-based,FCM_Standard,10,euclidean,1.5,1.0,4,12.977110541891300,0.5441419114318800,0.724617903930131,1.4605405676370000,0.7071896267000570
pen-based,FCM_Standard,10,euclidean,1.5,1.0,5,10.807822334114500,0.5598783816985480,0.7295305676855900,1.4232698784981200,0.7205918990235270
pen-based,FCM_Standard,10,euclidean,1.5,1.0,6,11.58737483387810,0.5660009820991420,0.7706513828238720,1.3486689367445500,0.7253712979382610
pen-based,FCM_Standard,10,euclidean,1.5,1.0,7,6.648381041828540,0.5963638037595290,0.7706513828238720,1.367708519755160,0.7622656273849310
pen-based,FCM_Standard,10,euclidean,1.5,1.0,8,11.293647167040000,0.6059921569498390,0.7651928675400290,1.453818053583760,0.7478043134925080
pen-based,FCM_Standard,10,euclidean,1.5,1.0,9,13.596573665970900,0.6059921569498390,0.7651928675400290,1.4538180535837600,0.7478043134925080
pen-based,FCM_Standard,10,euclidean,2.0,1.0,0,34.80303587485110,0.5226696720211770,0.7458151382823870,1.5912695492109100,0.670141258056117
pen-based,FCM_Standard,10,euclidean,2.0,1.0,1,43.67288445797750,0.43657028853587600,0.7237991266375550,1.4408481659404200,0.584124878392422
pen-based,FCM_Standard,10,euclidean,2.0,1.0,2,36.5122713339515,0.4365165941064740,0.7238901018922850,1.355876504604970,0.5841409815038900
pen-based,FCM_Standard,10,euclidean,2.0,1.0,3,35.308892499888300,0.5226696720211770,0.7458151382823870,1.5912695492109100,0.670141258056117
pen-based,FCM_Standard,10,euclidean,2.0,1.0,4,44.283809000160500,0.4370833085549590,0.7241630276564770,1.6693125700843300,0.5844757294471790
pen-based,FCM_Standard,10,euclidean,2.0,1.0,5,41.0417798331473,0.5226696720211770,0.7458151382823870,1.5912695492109100,0.670141258056117
pen-based,FCM_Standard,10,euclidean,2.0,1.0,6,43.642684374935900,0.42018006404933200,0.7498180494905390,1.309773285937730,0.5960616941010000
pen-based,FCM_Standard,10,euclidean,2.0,1.0,7,43.58664191700520,0.43660066986821200,0.723981077147016,1.613146953821790,0.5842266789257900
pen-based,FCM_Standard,10,euclidean,2.0,1.0,8,44.23582841595640,0.436708150976143,0.723981077147016,1.5307169183774200,0.5842496125816360
pen-based,FCM_Standard,10,euclidean,2.0,1.0,9,44.22932904213670,0.4370833085549590,0.7241630276564770,1.6693125700843300,0.5844757294471790
pen-based,FCM_Standard,10,euclidean,2.5,1.0,0,4.205900999950250,0.18524549190687700,0.7324417758369720,2.181129296354150,0.3861687392401060
pen-based,FCM_Standard,10,euclidean,2.5,1.0,1,4.3615019579883700,0.23175290701375400,0.7251637554585150,2.869482301438100,0.42346508564559100
pen-based,FCM_Standard,10,euclidean,2.5,1.0,2,4.053671292029320,0.2803991583313940,0.7527292576419210,2.0089299756437000,0.4643640994500940
pen-based,FCM_Standard,10,euclidean,2.5,1.0,3,4.862913167104130,0.12507031612990800,0.7569141193595340,2.356280382567380,0.3337684128536800
pen-based,FCM_Standard,10,euclidean,2.5,1.0,4,3.9051828749943500,0.211428513871719,0.7539119359534210,2.539530060383250,0.3831391737455170
pen-based,FCM_Standard,10,euclidean,2.5,1.0,5,4.235150624997910,0.11202957837647700,0.8041302765647740,3.0313279682179100,0.2956437600464730
pen-based,FCM_Standard,10,euclidean,2.5,1.0,6,5.14813091699034,0.1785919000576750,0.7475436681222710,4.127246401551860,0.3568204006865150
pen-based,FCM_Standard,10,euclidean,2.5,1.0,7,4.830076790880410,0.11910805808173400,0.7825691411935950,2.5655251173255300,0.3090284694384180
pen-based,FCM_Standard,10,euclidean,2.5,1.0,8,4.371379292104390,0.16555668999840100,0.7846615720524020,2.0395848406105800,0.35294556036027700
pen-based,FCM_Standard,10,euclidean,2.5,1.0,9,4.530241250060500,0.23533197712658600,0.6878639010189230,2.5727946448296700,0.4263858355071000
