dataset,algorithm,n_clusters,metric,param_m,param_alpha,run_id,runtime,ari,purity,davies_bouldin,f_measure
mushroom,FCM_Suppressed_0.7,2,euclidean,1.5,0.7,0,0.7972712088376284,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,1.5,0.7,1,0.8828301671892405,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,1.5,0.7,2,0.8177433330565691,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,1.5,0.7,3,0.9663353329524398,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,1.5,0.7,4,0.807888625189662,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,1.5,0.7,5,0.8083524578250945,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,1.5,0.7,6,1.38682366698049,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,1.5,0.7,7,0.8683580830693245,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,1.5,0.7,8,1.5162327089346945,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,1.5,0.7,9,1.0056474159937352,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,2.0,0.7,0,0.6537781660445035,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,2.0,0.7,1,0.7902309170458466,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,2.0,0.7,2,0.6532212079036981,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,2.0,0.7,3,0.7100646251346916,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,2.0,0.7,4,0.718986582942307,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,2.0,0.7,5,0.7198119168169796,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,2.0,0.7,6,1.5227320829872042,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,2.0,0.7,7,0.7857525828294456,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,2.0,0.7,8,1.7258140828926116,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,2.0,0.7,9,0.9528923330362886,0.08538606299616085,0.7695716395864106,2.006778590825393,0.43365482914425696
mushroom,FCM_Suppressed_0.7,2,euclidean,2.5,0.7,0,0.585417167050764,0.0849649513005749,0.7690792712949286,2.005773491023118,0.43336505796145985
mushroom,FCM_Suppressed_0.7,2,euclidean,2.5,0.7,1,0.7298421668820083,0.0849649513005749,0.7690792712949286,2.005773491023118,0.43336505796145985
mushroom,FCM_Suppressed_0.7,2,euclidean,2.5,0.7,2,0.5861141660716385,0.0849649513005749,0.7690792712949286,2.005773491023118,0.43336505796145985
mushroom,FCM_Suppressed_0.7,2,euclidean,2.5,0.7,3,0.6706273329909891,0.0849649513005749,0.7690792712949286,2.005773491023118,0.43336505796145985
mushroom,FCM_Suppressed_0.7,2,euclidean,2.5,0.7,4,0.6777460828889161,0.0849649513005749,0.7690792712949286,2.005773491023118,0.43336505796145985
mushroom,FCM_Suppressed_0.7,2,euclidean,2.5,0.7,5,0.6611282080411911,0.0849649513005749,0.7690792712949286,2.005773491023118,0.43336505796145985
mushroom,FCM_Suppressed_0.7,2,euclidean,2.5,0.7,6,1.6090774999465793,0.0849649513005749,0.7690792712949286,2.005773491023118,0.43336505796145985
mushroom,FCM_Suppressed_0.7,2,euclidean,2.5,0.7,7,0.73195133311674,0.0849649513005749,0.7690792712949286,2.005773491023118,0.43336505796145985
mushroom,FCM_Suppressed_0.7,2,euclidean,2.5,0.7,8,1.9417808749713004,0.0849649513005749,0.7690792712949286,2.005773491023118,0.43336505796145985
mushroom,FCM_Suppressed_0.7,2,euclidean,2.5,0.7,9,0.900835125008598,0.0849649513005749,0.7690792712949286,2.005773491023118,0.43336505796145985
mushroom,FCM_Suppressed_0.7,3,euclidean,1.5,0.7,0,4.866921416949481,0.23290910752065525,0.7204579025110783,2.2986598459763115,0.5520037042483602
mushroom,FCM_Suppressed_0.7,3,euclidean,1.5,0.7,1,1.8318859999999404,0.221614687088095,0.7229197439684885,2.211282656130491,0.5554410034366094
mushroom,FCM_Suppressed_0.7,3,euclidean,1.5,0.7,2,1.3247195829171687,0.102164188588949,0.7173806006893156,1.5280973087445444,0.43900271753219017
mushroom,FCM_Suppressed_0.7,3,euclidean,1.5,0.7,3,1.4046997919213027,0.221614687088095,0.7229197439684885,2.211282656130491,0.5554410034366094
mushroom,FCM_Suppressed_0.7,3,euclidean,1.5,0.7,4,1.3239257498644292,0.22133974517141414,0.7224273756770064,2.213683017667527,0.5550966096513751
mushroom,FCM_Suppressed_0.7,3,euclidean,1.5,0.7,5,1.409369207918644,0.102164188588949,0.7173806006893156,1.5280973087445444,0.43900271753219017
mushroom,FCM_Suppressed_0.7,3,euclidean,1.5,0.7,6,1.1123951668851078,0.23287841483293487,0.7205809945839488,2.298346679666309,0.5520302320524236
mushroom,FCM_Suppressed_0.7,3,euclidean,1.5,0.7,7,1.5498399999924004,0.102164188588949,0.7173806006893156,1.5280973087445444,0.43900271753219017
mushroom,FCM_Suppressed_0.7,3,euclidean,1.5,0.7,8,1.1601567501202226,0.10232757235248134,0.7175036927621861,1.5285078618384877,0.43908796572697484
mushroom,FCM_Suppressed_0.7,3,euclidean,1.5,0.7,9,1.330371709074825,0.102164188588949,0.7173806006893156,1.5280973087445444,0.43900271753219017
mushroom,FCM_Suppressed_0.7,3,euclidean,2.0,0.7,0,1.0591602919157594,0.14832035588129255,0.6336779911373708,2.5904850318351897,0.4676103953668452
mushroom,FCM_Suppressed_0.7,3,euclidean,2.0,0.7,1,1.3892892501316965,0.140975764630842,0.6312161496799606,2.603506904143545,0.4633770378393416
mushroom,FCM_Suppressed_0.7,3,euclidean,2.0,0.7,2,1.1154749998822808,0.11749508472329583,0.6440177252584933,2.1956073067230997,0.47744949324332486
mushroom,FCM_Suppressed_0.7,3,euclidean,2.0,0.7,3,1.0716552918311208,0.14832035588129255,0.6336779911373708,2.5904850318351897,0.4676103953668452
mushroom,FCM_Suppressed_0.7,3,euclidean,2.0,0.7,4,1.0778787499293685,0.22110054966595355,0.723535204332841,2.205572192187491,0.5557303096243245
mushroom,FCM_Suppressed_0.7,3,euclidean,2.0,0.7,5,1.1560088330879807,0.102164188588949,0.7173806006893156,1.5280973087445444,0.43900271753219017
mushroom,FCM_Suppressed_0.7,3,euclidean,2.0,0.7,6,0.9368099579587579,0.23256786290667936,0.7214426390940424,2.2950292325891377,0.5522533296170915
mushroom,FCM_Suppressed_0.7,3,euclidean,2.0,0.7,7,1.3934343340806663,0.102164188588949,0.7173806006893156,1.5280973087445444,0.43900271753219017
mushroom,FCM_Suppressed_0.7,3,euclidean,2.0,0.7,8,0.9842405000235885,0.102164188588949,0.7173806006893156,1.5280973087445444,0.43900271753219017
mushroom,FCM_Suppressed_0.7,3,euclidean,2.0,0.7,9,1.1533726248890162,0.102164188588949,0.7173806006893156,1.5280973087445444,0.43900271753219017
mushroom,FCM_Suppressed_0.7,3,euclidean,2.5,0.7,0,0.99124029208906,0.14836743970463928,0.6339241752831117,2.5897837367543395,0.4677299887525686
mushroom,FCM_Suppressed_0.7,3,euclidean,2.5,0.7,1,1.4082263340242207,0.10022039495563723,0.7159034958148696,1.523348014171546,0.4379780913582654
mushroom,FCM_Suppressed_0.7,3,euclidean,2.5,0.7,2,1.0147100000176579,0.12409601326236272,0.6504185130477598,2.163736986057439,0.48383439365983855
mushroom,FCM_Suppressed_0.7,3,euclidean,2.5,0.7,3,0.9885446671396494,0.14836743970463928,0.6339241752831117,2.5897837367543395,0.4677299887525686
mushroom,FCM_Suppressed_0.7,3,euclidean,2.5,0.7,4,0.9138180001173168,0.22051706145011796,0.7245199409158051,2.1990806139181562,0.5561057822445575
mushroom,FCM_Suppressed_0.7,3,euclidean,2.5,0.7,5,0.9075451251119375,0.10038119308717704,0.71602658788774,1.5237411764025073,0.43806359403432515
mushroom,FCM_Suppressed_0.7,3,euclidean,2.5,0.7,6,0.9125801250338554,0.2316335286473941,0.7219350073855244,2.290057803260719,0.5522373166376943
mushroom,FCM_Suppressed_0.7,3,euclidean,2.5,0.7,7,1.3189179168548435,0.10022039495563723,0.7159034958148696,1.523348014171546,0.4379780913582654
mushroom,FCM_Suppressed_0.7,3,euclidean,2.5,0.7,8,0.9048550829757005,0.10022039495563723,0.7159034958148696,1.523348014171546,0.4379780913582654
mushroom,FCM_Suppressed_0.7,3,euclidean,2.5,0.7,9,0.9880791660398245,0.10038119308717704,0.71602658788774,1.5237411764025077,0.43806359403432515
mushroom,FCM_Suppressed_0.7,4,euclidean,1.5,0.7,0,1.3940993750002235,0.26186091976024856,0.6676514032496307,1.9665347658579257,0.5559681525708061
mushroom,FCM_Suppressed_0.7,4,euclidean,1.5,0.7,1,1.7803884579334408,0.2496165182434528,0.6697439684884293,1.902570990510724,0.559653582069481
mushroom,FCM_Suppressed_0.7,4,euclidean,1.5,0.7,2,1.5739314169622958,0.24966471300813103,0.6696208764155588,1.9029283730580508,0.5596194528852559
mushroom,FCM_Suppressed_0.7,4,euclidean,1.5,0.7,3,1.853353208862245,0.24966471300813103,0.6696208764155588,1.9029283730580508,0.5596194528852559
mushroom,FCM_Suppressed_0.7,4,euclidean,1.5,0.7,4,3.154570500133559,0.14080137061720271,0.5913343180699163,1.8835033398866017,0.4837574166063186
mushroom,FCM_Suppressed_0.7,4,euclidean,1.5,0.7,5,2.1420630421489477,0.226490925796096,0.6432791728212703,2.1414366890683265,0.5688231373927314
mushroom,FCM_Suppressed_0.7,4,euclidean,1.5,0.7,6,1.9451047079637647,0.202892325232063,0.6299852289512555,2.063076043510967,0.532163199537846
mushroom,FCM_Suppressed_0.7,4,euclidean,1.5,0.7,7,1.4815105409361422,0.24966471300813103,0.6696208764155588,1.9029283730580508,0.5596194528852559
mushroom,FCM_Suppressed_0.7,4,euclidean,1.5,0.7,8,1.5885991249233484,0.24966471300813103,0.6696208764155588,1.9029283730580508,0.5596194528852559
mushroom,FCM_Suppressed_0.7,4,euclidean,1.5,0.7,9,1.9477543330285698,0.26186091976024856,0.6676514032496307,1.9665347658579257,0.5559681525708061
mushroom,FCM_Suppressed_0.7,4,euclidean,2.0,0.7,0,1.9145964588969946,0.16986531442269898,0.5792712949286066,2.189854012157716,0.47081965411961557
mushroom,FCM_Suppressed_0.7,4,euclidean,2.0,0.7,1,1.098069499945268,0.16989409883231985,0.579394387001477,2.1900153798644713,0.4709442977091485
mushroom,FCM_Suppressed_0.7,4,euclidean,2.0,0.7,2,1.1004596250131726,0.24915557236741165,0.6703594288527819,1.8992713244928598,0.559907943755159
mushroom,FCM_Suppressed_0.7,4,euclidean,2.0,0.7,3,1.9205077500082552,0.26123475690048636,0.6688823239783358,1.9622316528056665,0.5563459879876609
mushroom,FCM_Suppressed_0.7,4,euclidean,2.0,0.7,4,1.1872590000275522,0.14418791723151803,0.5962580009847366,1.8565042872867166,0.48754364693331914
mushroom,FCM_Suppressed_0.7,4,euclidean,2.0,0.7,5,1.3715272911358625,0.26092537789894193,0.6687592319054653,1.961895105592435,0.5562202549423256
mushroom,FCM_Suppressed_0.7,4,euclidean,2.0,0.7,6,1.4684958751313388,0.20279173128968295,0.6302314130969966,2.062268939623362,0.531882498862103
mushroom,FCM_Suppressed_0.7,4,euclidean,2.0,0.7,7,1.098010707879439,0.24915557236741165,0.6703594288527819,1.8992713244928598,0.559907943755159
mushroom,FCM_Suppressed_0.7,4,euclidean,2.0,0.7,8,2.2105777498800308,0.18463029982662818,0.6184145741014279,2.1037191778946145,0.5078070940600783
mushroom,FCM_Suppressed_0.7,4,euclidean,2.0,0.7,9,1.9201873338315636,0.26123475690048636,0.6688823239783358,1.9622316528056665,0.5563459879876609
mushroom,FCM_Suppressed_0.7,4,euclidean,2.5,0.7,0,1.9455296660307795,0.1544245683132762,0.5898572131954702,1.9830230514948322,0.48018158031834784
mushroom,FCM_Suppressed_0.7,4,euclidean,2.5,0.7,1,1.0200081248767674,0.1706059685039537,0.5797636632200887,2.1896233062256303,0.4711696769489733
mushroom,FCM_Suppressed_0.7,4,euclidean,2.5,0.7,2,1.1236782919149846,0.2607062441822974,0.6686361398325947,1.9613434232302809,0.556166346581396
mushroom,FCM_Suppressed_0.7,4,euclidean,2.5,0.7,3,2.1345910420641303,0.18346651178419376,0.6179222058099458,2.10123083099327,0.5072827340682854
mushroom,FCM_Suppressed_0.7,4,euclidean,2.5,0.7,4,1.1103109170217067,0.20237862388185365,0.6302314130969966,2.0602116778390456,0.5321903831626265
mushroom,FCM_Suppressed_0.7,4,euclidean,2.5,0.7,5,1.2941572919953614,0.22917564995106066,0.6420482520925652,2.1501986079924595,0.5599489629104868
mushroom,FCM_Suppressed_0.7,4,euclidean,2.5,0.7,6,1.4862899170257151,0.2022775261087074,0.6302314130969966,2.059697549309993,0.5322677273299528
mushroom,FCM_Suppressed_0.7,4,euclidean,2.5,0.7,7,0.9227927920874208,0.24910831165266495,0.6704825209256524,1.8989467314325086,0.5599423801222269
mushroom,FCM_Suppressed_0.7,4,euclidean,2.5,0.7,8,0.9252797090448439,0.1804386384842922,0.6152141802067946,2.0971258790534293,0.5056108469913901
mushroom,FCM_Suppressed_0.7,4,euclidean,2.5,0.7,9,1.4877379171084613,0.15191657711772175,0.6021664204825209,1.8392088177811605,0.49347240628440775
mushroom,FCM_Suppressed_0.7,5,euclidean,1.5,0.7,0,2.1842769167851657,0.2586019218476059,0.5892417528311177,1.9067706050414757,0.5723681062515452
mushroom,FCM_Suppressed_0.7,5,euclidean,1.5,0.7,1,2.2040132079273462,0.2585953134773238,0.5891186607582471,1.9068602909757424,0.5723020638077809
mushroom,FCM_Suppressed_0.7,5,euclidean,1.5,0.7,2,2.0974084578920156,0.2586019218476059,0.5892417528311177,1.9067706050414757,0.5723681062515452
mushroom,FCM_Suppressed_0.7,5,euclidean,1.5,0.7,3,1.573152500204742,0.23058876512226603,0.5765632693254554,1.8447635606349189,0.5364818328643118
mushroom,FCM_Suppressed_0.7,5,euclidean,1.5,0.7,4,2.1253822499420494,0.2585953134773238,0.5891186607582471,1.9068602909757424,0.5723020638077809
mushroom,FCM_Suppressed_0.7,5,euclidean,1.5,0.7,5,1.8863311249297112,0.2585953134773238,0.5891186607582471,1.9068602909757424,0.5723020638077809
mushroom,FCM_Suppressed_0.7,5,euclidean,1.5,0.7,6,2.206737207947299,0.2585953134773238,0.5891186607582471,1.9068602909757424,0.5723020638077809
mushroom,FCM_Suppressed_0.7,5,euclidean,1.5,0.7,7,1.9942054999992251,0.2585953134773238,0.5891186607582471,1.9068602909757424,0.5723020638077809
mushroom,FCM_Suppressed_0.7,5,euclidean,1.5,0.7,8,2.2994002080522478,0.2585953134773238,0.5891186607582471,1.9068602909757424,0.5723020638077809
mushroom,FCM_Suppressed_0.7,5,euclidean,1.5,0.7,9,2.618407417088747,0.2585953134773238,0.5891186607582471,1.9068602909757424,0.5723020638077809
mushroom,FCM_Suppressed_0.7,5,euclidean,2.0,0.7,0,1.3516736249439418,0.2593331392510712,0.5897341211225997,1.9082407499784104,0.5729055277877012
mushroom,FCM_Suppressed_0.7,5,euclidean,2.0,0.7,1,1.4519684168044478,0.2793859183473911,0.5908419497784343,2.3468849051844303,0.5610728261882622
mushroom,FCM_Suppressed_0.7,5,euclidean,2.0,0.7,2,1.4353558330330998,0.23052738245950521,0.5761939931068439,1.8449865565941068,0.5363554119991639
mushroom,FCM_Suppressed_0.7,5,euclidean,2.0,0.7,3,1.2424988748971373,0.2593331392510712,0.5897341211225997,1.9082407499784104,0.5729055277877012
mushroom,FCM_Suppressed_0.7,5,euclidean,2.0,0.7,4,1.9605975421145558,0.2593331392510712,0.5897341211225997,1.9082407499784104,0.5729055277877012
mushroom,FCM_Suppressed_0.7,5,euclidean,2.0,0.7,5,1.5511120420414954,0.24467056167540777,0.6080748399803053,2.224975628935458,0.5513654415501718
mushroom,FCM_Suppressed_0.7,5,euclidean,2.0,0.7,6,1.76830487488769,0.24753694496852974,0.6069670113244707,2.3501595138165494,0.5501499265844843
