dataset,algorithm,n_clusters,metric,param_m,param_alpha,run_id,runtime,ari,purity,davies_bouldin,f_measure
mushroom,FCM_Suppressed_0.75,7,euclidean,2.5,0.75,3,0.4442380419932306,0.2549888860259007,0.5777941900541606,1.826004476848843,0.5586229441316052
mushroom,FCM_Suppressed_0.75,7,euclidean,2.5,0.75,4,0.26709574996493757,0.2944590627847982,0.5876415558838011,2.0902301196720106,0.5486947550973716
mushroom,FCM_Suppressed_0.75,7,euclidean,2.5,0.75,5,0.45571729191578925,0.2870649452347616,0.577424913835549,1.9789817676354802,0.5595603859452261
mushroom,FCM_Suppressed_0.75,7,euclidean,2.5,0.75,6,0.22978937509469688,0.29016984316278094,0.5594534711964549,1.837125812730943,0.5662416735812562
mushroom,FCM_Suppressed_0.75,7,euclidean,2.5,0.75,7,0.30195625009946525,0.26275876151880306,0.551944854751354,2.4479213790543635,0.5292758433460991
mushroom,FCM_Suppressed_0.75,7,euclidean,2.5,0.75,8,0.2901443331502378,0.27598955960613025,0.551452486459872,1.8827897707378018,0.5538658273916286
mushroom,FCM_Suppressed_0.75,7,euclidean,2.5,0.75,9,0.42592366714961827,0.2668583544740869,0.551944854751354,2.213977943270771,0.532816720052914
mushroom,FCM_Suppressed_0.75,8,euclidean,1.5,0.75,0,0.5148724580649287,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854
mushroom,FCM_Suppressed_0.75,8,euclidean,1.5,0.75,1,0.6288353328127414,0.3006497034870337,0.5933037912358444,1.8461066059841538,0.5690843241065064
mushroom,FCM_Suppressed_0.75,8,euclidean,1.5,0.75,2,0.5683593340218067,0.2897806099836986,0.5637616937469226,2.1059433194231723,0.5501562526759236
mushroom,FCM_Suppressed_0.75,8,euclidean,1.5,0.75,3,0.47883287514559925,0.2953250108217513,0.5775480059084195,1.7362310247501678,0.5644730255038186
mushroom,FCM_Suppressed_0.75,8,euclidean,1.5,0.75,4,0.512107125017792,0.2953250108217513,0.5775480059084195,1.7362310247501678,0.5644730255038186
mushroom,FCM_Suppressed_0.75,8,euclidean,1.5,0.75,5,0.5140846250578761,0.2936705705090288,0.5775480059084195,1.7155463215726223,0.562096349901854
mushroom,FCM_Suppressed_0.75,8,euclidean,1.5,0.75,6,0.7228319579735398,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854
mushroom,FCM_Suppressed_0.75,8,euclidean,1.5,0.75,7,0.7761129590217024,0.29166870983936766,0.568193008370261,1.8950229170649415,0.5641682259592674
mushroom,FCM_Suppressed_0.75,8,euclidean,1.5,0.75,8,0.836790667148307,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854
mushroom,FCM_Suppressed_0.75,8,euclidean,1.5,0.75,9,0.7023571250028908,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854
mushroom,FCM_Suppressed_0.75,8,euclidean,2.0,0.75,0,0.3198180419858545,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854
mushroom,FCM_Suppressed_0.75,8,euclidean,2.0,0.75,1,0.41841304185800254,0.2936705705090288,0.5775480059084195,1.7155463215726223,0.562096349901854
mushroom,FCM_Suppressed_0.75,8,euclidean,2.0,0.75,2,0.554481582948938,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854
mushroom,FCM_Suppressed_0.75,8,euclidean,2.0,0.75,3,0.41096962499432266,0.2905408057058385,0.5637616937469226,2.1299573134041467,0.5669054868894552
mushroom,FCM_Suppressed_0.75,8,euclidean,2.0,0.75,4,0.5114329159259796,0.28987792038340093,0.5637616937469226,2.112432577910615,0.5501353686201016
mushroom,FCM_Suppressed_0.75,8,euclidean,2.0,0.75,5,0.6273077500518411,0.2936705705090288,0.5775480059084195,1.7155463215726223,0.562096349901854
mushroom,FCM_Suppressed_0.75,8,euclidean,2.0,0.75,6,0.6494879161473364,0.28156018702336144,0.5765632693254554,1.6630906814603592,0.5569517091477392
mushroom,FCM_Suppressed_0.75,8,euclidean,2.0,0.75,7,0.3228963748551905,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854
mushroom,FCM_Suppressed_0.75,8,euclidean,2.0,0.75,8,0.3346578748896718,0.3124496359324864,0.5819793205317577,1.9508712159821753,0.5804533925231785
mushroom,FCM_Suppressed_0.75,8,euclidean,2.0,0.75,9,0.4354586252011359,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854
mushroom,FCM_Suppressed_0.75,8,euclidean,2.5,0.75,0,0.5097141670994461,0.32787095435768165,0.6022895125553914,1.8046278413510475,0.599071238108507
mushroom,FCM_Suppressed_0.75,8,euclidean,2.5,0.75,1,0.4590845420025289,0.2936705705090288,0.5775480059084195,1.7155463215726223,0.562096349901854
mushroom,FCM_Suppressed_0.75,8,euclidean,2.5,0.75,2,0.5124835839960724,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854
mushroom,FCM_Suppressed_0.75,8,euclidean,2.5,0.75,3,0.3361369159538299,0.2175992249706072,0.4831363860167405,2.1261151406165326,0.4747563369541001
mushroom,FCM_Suppressed_0.75,8,euclidean,2.5,0.75,4,0.30855695786885917,0.308525594419301,0.5622845888724766,2.3169711513996285,0.5625345680493797
mushroom,FCM_Suppressed_0.75,8,euclidean,2.5,0.75,5,0.5541491250041872,0.30224471834997135,0.6169374692269818,1.7986746787150725,0.5540153148055507
mushroom,FCM_Suppressed_0.75,8,euclidean,2.5,0.75,6,0.5405586659908295,0.2915583723520644,0.5775480059084195,1.7430965862549763,0.5609421117199125
mushroom,FCM_Suppressed_0.75,8,euclidean,2.5,0.75,7,0.39862616709433496,0.2936705705090288,0.5775480059084195,1.7155463215726225,0.562096349901854
mushroom,FCM_Suppressed_0.75,8,euclidean,2.5,0.75,8,0.641158499987796,0.2905408057058385,0.5637616937469226,2.1299573134041467,0.5669054868894552
mushroom,FCM_Suppressed_0.75,8,euclidean,2.5,0.75,9,0.29056458291597664,0.28885344413713143,0.5822255046774988,2.1943981620692607,0.5358900119077725
mushroom,FCM_Suppressed_0.75,9,euclidean,1.5,0.75,0,1.9126012499909848,0.2997172887214249,0.6011816838995568,1.5913501521750755,0.5639398657371897
mushroom,FCM_Suppressed_0.75,9,euclidean,1.5,0.75,1,0.95173424994573,0.20905876608112306,0.5775480059084195,2.1532799108704546,0.4950739678333216
mushroom,FCM_Suppressed_0.75,9,euclidean,1.5,0.75,2,1.295496417209506,0.2926457416118953,0.5775480059084195,1.985335463789075,0.5453630415229832
mushroom,FCM_Suppressed_0.75,9,euclidean,1.5,0.75,3,1.1042263330891728,0.2979640583432322,0.5933037912358444,1.7715022254371133,0.563040040350966
mushroom,FCM_Suppressed_0.75,9,euclidean,1.5,0.75,4,0.8883268751669675,0.30123284252436777,0.5984736582964058,1.684652010022898,0.5659259887910437
mushroom,FCM_Suppressed_0.75,9,euclidean,1.5,0.75,5,1.2224614159204066,0.29555569642326374,0.5819793205317577,1.7918184303332785,0.5641632893789517
mushroom,FCM_Suppressed_0.75,9,euclidean,1.5,0.75,6,1.721671667182818,0.3023795018293802,0.5977351058591827,1.9056766795981248,0.569960275337959
mushroom,FCM_Suppressed_0.75,9,euclidean,1.5,0.75,7,0.7711990419775248,0.30122053223037326,0.5984736582964058,1.6842468709187863,0.5658929322879892
mushroom,FCM_Suppressed_0.75,9,euclidean,1.5,0.75,8,0.6964241669047624,0.1873062552445998,0.5780403741999015,2.3267872475565996,0.42708129180920457
mushroom,FCM_Suppressed_0.75,9,euclidean,1.5,0.75,9,0.8713695001788437,0.20905876608112306,0.5775480059084195,2.1532799108704546,0.4950739678333216
mushroom,FCM_Suppressed_0.75,9,euclidean,2.0,0.75,0,0.34509191708639264,0.3025459471043827,0.5987198424421467,1.7220707375860267,0.5662486882154657
mushroom,FCM_Suppressed_0.75,9,euclidean,2.0,0.75,1,0.382051708875224,0.29555569642326374,0.5819793205317577,1.7918184303332783,0.5641632893789517
mushroom,FCM_Suppressed_0.75,9,euclidean,2.0,0.75,2,0.41259000007994473,0.2926457416118953,0.5775480059084195,1.9912266857588112,0.5453630415229832
mushroom,FCM_Suppressed_0.75,9,euclidean,2.0,0.75,3,0.4273088329937309,0.29924434944937656,0.5933037912358444,1.7797540010263586,0.5637571860271634
mushroom,FCM_Suppressed_0.75,9,euclidean,2.0,0.75,4,0.45270387502387166,0.29555569642326374,0.5819793205317577,1.7918184303332783,0.5641632893789517
mushroom,FCM_Suppressed_0.75,9,euclidean,2.0,0.75,5,0.3863630839623511,0.29555569642326374,0.5819793205317577,1.7918184303332785,0.5641632893789517
mushroom,FCM_Suppressed_0.75,9,euclidean,2.0,0.75,6,0.4130919170565903,0.31890681948674887,0.5977351058591827,1.9071839650668996,0.5862503784821859
mushroom,FCM_Suppressed_0.75,9,euclidean,2.0,0.75,7,0.7229683750774711,0.30068118845395914,0.6016740521910389,1.5968344859116872,0.5643388877443893
mushroom,FCM_Suppressed_0.75,9,euclidean,2.0,0.75,8,0.41242008307017386,0.21116149585689065,0.5829640571147218,2.12816547357797,0.48879713515235995
mushroom,FCM_Suppressed_0.75,9,euclidean,2.0,0.75,9,0.40052654198370874,0.2978998890554937,0.5813638601674053,1.8963304843436322,0.5678739593556477
mushroom,FCM_Suppressed_0.75,9,euclidean,2.5,0.75,0,0.7383730420842767,0.29969500932324233,0.6011816838995568,1.5911836567917583,0.5639282392218283
mushroom,FCM_Suppressed_0.75,9,euclidean,2.5,0.75,1,0.4499069170560688,0.32167352090687634,0.620384047267356,1.7291220412047692,0.5866347255310699
mushroom,FCM_Suppressed_0.75,9,euclidean,2.5,0.75,2,0.2933737498242408,0.2926805289939646,0.5741014278680453,2.0999596425199645,0.551831644309083
mushroom,FCM_Suppressed_0.75,9,euclidean,2.5,0.75,3,0.3446076668333262,0.30067560375344377,0.5933037912358444,2.092880342169644,0.5686431654749636
mushroom,FCM_Suppressed_0.75,9,euclidean,2.5,0.75,4,0.8198294590692967,0.29006897049533853,0.5933037912358444,1.808266015428009,0.5564623487618894
mushroom,FCM_Suppressed_0.75,9,euclidean,2.5,0.75,5,0.5699047078378499,0.30111602108443325,0.5978581979320532,1.6812932346308587,0.5659094382341838
mushroom,FCM_Suppressed_0.75,9,euclidean,2.5,0.75,6,0.411828292068094,0.31444115493371627,0.5933037912358444,2.1473534254635287,0.5620814501698375
mushroom,FCM_Suppressed_0.75,9,euclidean,2.5,0.75,7,0.6946358748245984,0.29969500932324233,0.6011816838995568,1.5911836567917583,0.5639282392218283
mushroom,FCM_Suppressed_0.75,9,euclidean,2.5,0.75,8,0.3498942090664059,0.2892410188811834,0.5637616937469226,2.317294170000821,0.5406659986003621
mushroom,FCM_Suppressed_0.75,9,euclidean,2.5,0.75,9,0.4995021251961589,0.29772454243822827,0.5834564254062038,1.8686207261810834,0.5739625601463105
mushroom,FCM_Suppressed_0.75,10,euclidean,1.5,0.75,0,1.230827416991815,0.20873710909363039,0.5873953717380601,2.445560870632545,0.4885948918040946
mushroom,FCM_Suppressed_0.75,10,euclidean,1.5,0.75,1,0.8969952918123454,0.2147440228302559,0.6011816838995568,2.0161896297808033,0.49690585715329605
mushroom,FCM_Suppressed_0.75,10,euclidean,1.5,0.75,2,1.2566522089764476,0.3008488636950282,0.6065977351058592,1.9469512404646399,0.5610562381797138
mushroom,FCM_Suppressed_0.75,10,euclidean,1.5,0.75,3,1.0887021669186652,0.2012937912023984,0.5739783357951748,2.486174122370554,0.4785922391650967
mushroom,FCM_Suppressed_0.75,10,euclidean,1.5,0.75,4,1.2604520830791444,0.298883268424408,0.6011816838995568,1.8481346211179155,0.5508180182708442
mushroom,FCM_Suppressed_0.75,10,euclidean,1.5,0.75,5,0.7385631250217557,0.19346649182459313,0.5775480059084195,2.402082749715203,0.4376127014576706
mushroom,FCM_Suppressed_0.75,10,euclidean,1.5,0.75,6,0.9281076251063496,0.20483936977182626,0.5775480059084195,2.352316779935479,0.47834065945445076
mushroom,FCM_Suppressed_0.75,10,euclidean,1.5,0.75,7,0.9096024590544403,0.2147440228302559,0.6011816838995568,2.0161896297808033,0.49690585715329605
mushroom,FCM_Suppressed_0.75,10,euclidean,1.5,0.75,8,1.3161290830466896,0.298883268424408,0.6011816838995568,1.8481346211179155,0.5508180182708442
mushroom,FCM_Suppressed_0.75,10,euclidean,1.5,0.75,9,1.298636417137459,0.298883268424408,0.6011816838995568,1.8481346211179155,0.5508180182708442
mushroom,FCM_Suppressed_0.75,10,euclidean,2.0,0.75,0,0.5723982090130448,0.2918888541652238,0.5701624815361891,2.0022848716308532,0.5466637876906983
mushroom,FCM_Suppressed_0.75,10,euclidean,2.0,0.75,1,0.6570947919972241,0.3025534093491662,0.6056129985228951,1.6646910711090146,0.5663991436161028
mushroom,FCM_Suppressed_0.75,10,euclidean,2.0,0.75,2,0.5682325419038534,0.30309722621616897,0.6070901033973413,1.7075712804932048,0.5735695070219679
mushroom,FCM_Suppressed_0.75,10,euclidean,2.0,0.75,3,0.564114665845409,0.3024553326189332,0.6011816838995568,1.7361310090406268,0.5679796612665028
mushroom,FCM_Suppressed_0.75,10,euclidean,2.0,0.75,4,0.5361287081614137,0.3025534093491662,0.6056129985228951,1.6646910711090146,0.5663991436161028
mushroom,FCM_Suppressed_0.75,10,euclidean,2.0,0.75,5,0.9558606659993529,0.2034386770165042,0.6169374692269818,2.359126736239274,0.4323134488787637
mushroom,FCM_Suppressed_0.75,10,euclidean,2.0,0.75,6,0.5956200000364333,0.29555569642326374,0.5819793205317577,1.7918184303332783,0.5641632893789517
mushroom,FCM_Suppressed_0.75,10,euclidean,2.0,0.75,7,0.6125072911381721,0.21394724192536288,0.6016740521910389,1.9811196115408625,0.4941320543295232
mushroom,FCM_Suppressed_0.75,10,euclidean,2.0,0.75,8,0.7682166250888258,0.2964878598141856,0.5883801083210242,1.8787195052305938,0.5565871221548573
mushroom,FCM_Suppressed_0.75,10,euclidean,2.0,0.75,9,0.8416777499951422,0.3011529945882031,0.6061053668143771,1.6652774949568763,0.555801053165908
mushroom,FCM_Suppressed_0.75,10,euclidean,2.5,0.75,0,0.37874300009571016,0.291441660340054,0.5642540620384048,2.282889425149218,0.5466637876906983
mushroom,FCM_Suppressed_0.75,10,euclidean,2.5,0.75,1,0.9292462079320103,0.3046231258366367,0.605120630231413,1.7882857593457344,0.5715099745875937
mushroom,FCM_Suppressed_0.75,10,euclidean,2.5,0.75,2,0.8124905000440776,0.3032586399253764,0.6075824716888233,1.7677437794091826,0.5738866540544019
mushroom,FCM_Suppressed_0.75,10,euclidean,2.5,0.75,3,0.3735949588008225,0.1929402527353736,0.5819793205317577,2.2395153200565856,0.4567926193876238
mushroom,FCM_Suppressed_0.75,10,euclidean,2.5,0.75,4,0.4275567498989403,0.1993888895058432,0.5819793205317577,2.0158433195907333,0.456412949313639
mushroom,FCM_Suppressed_0.75,10,euclidean,2.5,0.75,5,0.4699648329988122,0.3067993105256068,0.6169374692269818,1.9766747143408399,0.5576803957566682
mushroom,FCM_Suppressed_0.75,10,euclidean,2.5,0.75,6,0.37358858389779925,0.29555569642326374,0.5819793205317577,1.7918184303332783,0.5641632893789517
mushroom,FCM_Suppressed_0.75,10,euclidean,2.5,0.75,7,0.4548860830254853,0.20375256039909617,0.6011816838995568,1.8494635359340421,0.4561778991565159
mushroom,FCM_Suppressed_0.75,10,euclidean,2.5,0.75,8,0.6140438329894096,0.3101733966872167,0.621861152141802,1.8214092082526172,0.5747419354099869
mushroom,FCM_Suppressed_0.75,10,euclidean,2.5,0.75,9,0.621665749931708,0.19857129495261383,0.5833333333333334,2.424589428717801,0.4685901464799029
