dataset,algorithm,n_clusters,metric,param_m,param_alpha,run_id,runtime,ari,purity,davies_bouldin,f_measure
mushroom,FCM_Standard,4,euclidean,2.0,1.0,6,0.25577187491580844,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,4,euclidean,2.0,1.0,7,0.27831129101105034,0.08133992999313594,0.38749384539635645,1.674325925341937,0.4264603151123144
mushroom,FCM_Standard,4,euclidean,2.0,1.0,8,0.22650983300991356,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,4,euclidean,2.0,1.0,9,0.2204479998908937,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,4,euclidean,2.5,1.0,0,0.1612241668626666,0.08133992999313594,0.38749384539635645,1.674325925341937,0.4264603151123144
mushroom,FCM_Standard,4,euclidean,2.5,1.0,1,0.1749124580528587,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,4,euclidean,2.5,1.0,2,0.156013417057693,0.08138279154258636,0.387616937469227,1.6149949932179661,0.42637731424138947
mushroom,FCM_Standard,4,euclidean,2.5,1.0,3,0.19694537506438792,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,4,euclidean,2.5,1.0,4,0.1677266249898821,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,4,euclidean,2.5,1.0,5,0.2365499169100076,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,4,euclidean,2.5,1.0,6,0.22988804103806615,0.08133992999313594,0.38749384539635645,1.674325925341937,0.4264603151123144
mushroom,FCM_Standard,4,euclidean,2.5,1.0,7,0.15346358297392726,0.08124801630395753,0.38749384539635645,1.9212179753819438,0.42662302395806206
mushroom,FCM_Standard,4,euclidean,2.5,1.0,8,0.1658429589588195,0.081189081874547,0.38749384539635645,1.866305133743623,0.4263552915647891
mushroom,FCM_Standard,4,euclidean,2.5,1.0,9,0.16584350005723536,0.08138173543844411,0.38749384539635645,1.6755867414509147,0.4265348312958147
mushroom,FCM_Standard,5,euclidean,1.5,1.0,0,4.162252333946526,0.2559225664243167,0.5551452486459872,2.533325792303125,0.556442300189199
mushroom,FCM_Standard,5,euclidean,1.5,1.0,1,4.076234209118411,0.2579069425083158,0.5557607090103397,2.471008197235119,0.5568727332129089
mushroom,FCM_Standard,5,euclidean,1.5,1.0,2,4.024397416971624,0.255646532640828,0.5551452486459872,2.474335386702843,0.5564712262716759
mushroom,FCM_Standard,5,euclidean,1.5,1.0,3,4.257942500058562,0.2579578648384718,0.5555145248645987,2.4506063748873688,0.5568211345266604
mushroom,FCM_Standard,5,euclidean,1.5,1.0,4,4.279702166095376,0.27413844257086023,0.559207287050714,2.561789988214998,0.5631769790166726
mushroom,FCM_Standard,5,euclidean,1.5,1.0,5,4.100800917018205,0.27458723445993904,0.5589611029049729,2.57785254668591,0.5633371815445364
mushroom,FCM_Standard,5,euclidean,1.5,1.0,6,4.415276458021253,0.255646532640828,0.5551452486459872,2.474335386702843,0.5564712262716759
mushroom,FCM_Standard,5,euclidean,1.5,1.0,7,4.481897082878277,0.2548282709420761,0.5551452486459872,2.1711714627052126,0.5564028620163833
mushroom,FCM_Standard,5,euclidean,1.5,1.0,8,4.422284000087529,0.255646532640828,0.5551452486459872,2.4743353867028435,0.5564712262716759
mushroom,FCM_Standard,5,euclidean,1.5,1.0,9,4.118277208181098,0.28102413271184246,0.5582225504677498,2.656682767584444,0.5653831931615257
mushroom,FCM_Standard,5,euclidean,2.0,1.0,0,0.26326116686686873,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.0,1.0,1,0.31187770795077085,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.0,1.0,2,0.36525633418932557,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.0,1.0,3,0.30501608294434845,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.0,1.0,4,0.30288054095581174,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.0,1.0,5,0.3065276250708848,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.0,1.0,6,0.26631954102776945,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.0,1.0,7,0.2605122500099242,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.0,1.0,8,0.22721799998544157,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.0,1.0,9,0.3134047919884324,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.5,1.0,0,0.18202566704712808,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.5,1.0,1,0.16656233393587172,0.08149977786195238,0.387616937469227,1.4789286521864196,0.42650437065401575
mushroom,FCM_Standard,5,euclidean,2.5,1.0,2,0.18590349983423948,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.5,1.0,3,0.22349691693671048,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.5,1.0,4,0.19553733407519758,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.5,1.0,5,0.2057581669650972,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.5,1.0,6,0.16630604187957942,0.08133992999313594,0.38749384539635645,1.674325925341937,0.4264603151123144
mushroom,FCM_Standard,5,euclidean,2.5,1.0,7,0.18993829190731049,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
