dataset,algorithm,n_clusters,metric,linkage,runtime_sec,runtime,ari,purity,davies_bouldin,f_measure,n_components,init_params,bic,avg_log_likelihood,run_id
mushroom,Agglomerative,6.0,cosine,single,1.8469248749897815,1.847455249982886,0.13497446409090014,0.4121122599704579,1.3144793497654959,0.4449444467707459,,,,,
mushroom,Agglomerative,7.0,euclidean,complete,0.8790461670141667,0.8794073750032112,0.2723960577614235,0.567700640078779,1.9056814428277267,0.5559766112273119,,,,,
mushroom,Agglomerative,7.0,manhattan,complete,0.9655425840173848,0.9663540839974303,0.2723960577614235,0.567700640078779,1.9056814428277267,0.5559766112273119,,,,,
mushroom,Agglomerative,7.0,cosine,complete,2.0381349159870297,2.038625499990303,0.2723960577614235,0.567700640078779,1.9056814428277267,0.5559766112273119,,,,,
mushroom,Agglomerative,7.0,euclidean,average,0.8860236250038724,0.8863739169901237,0.1565794090473968,0.5066469719350074,1.3423101922139369,0.4761231437758699,,,,,
mushroom,Agglomerative,7.0,manhattan,average,0.9650522920128424,0.9656886660086457,0.1565794090473968,0.5066469719350074,1.3423101922139369,0.4761231437758699,,,,,
mushroom,Agglomerative,7.0,cosine,average,2.040914999990491,2.041454916994553,0.1565794090473968,0.5066469719350074,1.3423101922139369,0.4761231437758699,,,,,
mushroom,Agglomerative,7.0,euclidean,single,1.0193994170113,1.0198902080010157,0.13362414628981903,0.4121122599704579,1.452301114438464,0.44589138639714554,,,,,
mushroom,Agglomerative,7.0,manhattan,single,0.924746167002013,0.9252083750034217,0.13362414628981903,0.4121122599704579,1.452301114438464,0.44589138639714554,,,,,
mushroom,Agglomerative,7.0,cosine,single,1.84915170900058,1.8496745000011288,0.13362414628981903,0.4121122599704579,1.452301114438464,0.44589138639714554,,,,,
mushroom,Agglomerative,8.0,euclidean,complete,0.8781140000210144,0.8786166249774396,0.2482267248633144,0.567700640078779,1.7126815476146924,0.5295783907531655,,,,,
mushroom,Agglomerative,8.0,manhattan,complete,0.9573958750115708,0.9579352919827215,0.2482267248633144,0.567700640078779,1.7126815476146924,0.5295783907531655,,,,,
mushroom,Agglomerative,8.0,cosine,complete,2.026290332985809,2.026751790981507,0.2482267248633144,0.567700640078779,1.7126815476146924,0.5295783907531655,,,,,
mushroom,Agglomerative,8.0,euclidean,average,0.8962159170187078,0.8965680000255816,0.2133928564392766,0.5455440669620877,1.4512377337774405,0.5060817319790495,,,,,
mushroom,Agglomerative,8.0,manhattan,average,0.9635280829970725,0.9640057499927934,0.2133928564392766,0.5455440669620877,1.4512377337774405,0.5060817319790495,,,,,
mushroom,Agglomerative,8.0,cosine,average,2.0394885830173735,2.040029041003436,0.2133928564392766,0.5455440669620877,1.4512377337774405,0.5060817319790495,,,,,
mushroom,Agglomerative,8.0,euclidean,single,1.0163449170067906,1.016829250002047,0.1335665268696792,0.414081733136386,1.3482127665195207,0.44589138639714554,,,,,
mushroom,Agglomerative,8.0,manhattan,single,0.9234022909949999,0.9239076660014689,0.1335665268696792,0.414081733136386,1.3482127665195207,0.44589138639714554,,,,,
mushroom,Agglomerative,8.0,cosine,single,1.8420852500130422,1.8426342919992749,0.1335665268696792,0.414081733136386,1.3482127665195207,0.44589138639714554,,,,,
mushroom,Agglomerative,9.0,euclidean,complete,0.8798475409857929,0.8803394580027089,0.24824282706749531,0.568685376661743,1.5921747648648905,0.5295783907531655,,,,,
mushroom,Agglomerative,9.0,manhattan,complete,0.9619942500139587,0.9623460829898249,0.24824282706749531,0.568685376661743,1.5921747648648905,0.5295783907531655,,,,,
mushroom,Agglomerative,9.0,cosine,complete,2.0305555000086315,2.0310761249857023,0.24824282706749531,0.568685376661743,1.5921747648648905,0.5295783907531655,,,,,
mushroom,Agglomerative,9.0,euclidean,average,0.8832571659877431,0.8838242909987457,0.21245334014831693,0.5455440669620877,1.496767628200116,0.5070286716054492,,,,,
mushroom,Agglomerative,9.0,manhattan,average,0.9620061250170693,0.962344707979355,0.21245334014831693,0.5455440669620877,1.496767628200116,0.5070286716054492,,,,,
mushroom,Agglomerative,9.0,cosine,average,2.033488415996544,2.0340835000097286,0.21245334014831693,0.5455440669620877,1.496767628200116,0.5070286716054492,,,,,
mushroom,Agglomerative,9.0,euclidean,single,1.0140794579929207,1.01449387500179,0.13416890042784266,0.414081733136386,1.3182721198026979,0.4458549391360176,,,,,
mushroom,Agglomerative,9.0,manhattan,single,0.9245843749959022,0.9250183330150321,0.13416890042784266,0.414081733136386,1.3182721198026979,0.4458549391360176,,,,,
mushroom,Agglomerative,9.0,cosine,single,1.8359970839810558,1.8365289169887546,0.13416890042784266,0.414081733136386,1.3182721198026979,0.4458549391360176,,,,,
mushroom,Agglomerative,10.0,euclidean,complete,0.8774593340058345,0.8779533329943661,0.27034483542732046,0.5923190546528804,1.5392763428944642,0.5391730694905096,,,,,
mushroom,Agglomerative,10.0,manhattan,complete,0.9588400000066031,0.9593407079810277,0.27034483542732046,0.5923190546528804,1.5392763428944642,0.5391730694905096,,,,,
mushroom,Agglomerative,10.0,cosine,complete,2.019841166998958,2.020355125016067,0.27034483542732046,0.5923190546528804,1.5392763428944642,0.5391730694905096,,,,,
mushroom,Agglomerative,10.0,euclidean,average,0.8841161669988651,0.8846393339917995,0.27620129057941367,0.5809945839487937,1.4937086179486039,0.5461421579473761,,,,,
mushroom,Agglomerative,10.0,manhattan,average,0.9655750409874599,0.9659087079926394,0.27620129057941367,0.5809945839487937,1.4937086179486039,0.5461421579473761,,,,,
mushroom,Agglomerative,10.0,cosine,average,2.03157583301072,2.032083333004266,0.27620129057941367,0.5809945839487937,1.4937086179486039,0.5461421579473761,,,,,
mushroom,Agglomerative,10.0,euclidean,single,1.0129909589886665,1.0134955829998944,0.13561212039560175,0.4150664697193501,1.314776321399371,0.4462311582701342,,,,,
mushroom,Agglomerative,10.0,manhattan,single,0.9222749999898952,0.9226790420070756,0.13561212039560175,0.4150664697193501,1.314776321399371,0.4462311582701342,,,,,
mushroom,Agglomerative,10.0,cosine,single,1.8403579160221852,1.8408283749886323,0.13561212039560175,0.4150664697193501,1.314776321399371,0.4462311582701342,,,,,
mushroom,GaussianMixture,,,,0.055381584010319784,0.05542799999238923,0.0833097337412137,0.38749384539635645,2.002107041793712,0.4322054456422087,2.0,kmeans,-599780.7786855315,43.92592333193645,0.0
mushroom,GaussianMixture,,,,0.05316579100326635,0.05336454199277796,0.0833097337412137,0.38749384539635645,2.002107041793712,0.4322054456422087,2.0,kmeans,-599780.7786855315,43.92592333193645,1.0
mushroom,GaussianMixture,,,,0.05014945799484849,0.05028387499623932,0.0833097337412137,0.38749384539635645,2.002107041793712,0.4322054456422087,2.0,kmeans,-599780.7786855315,43.92592333193645,2.0
mushroom,GaussianMixture,,,,0.05289391698897816,0.052915292006218806,0.0833097337412137,0.38749384539635645,2.002107041793712,0.4322054456422087,2.0,kmeans,-599780.7786855315,43.92592333193645,3.0
mushroom,GaussianMixture,,,,0.050395832979120314,0.05045370801235549,0.0833097337412137,0.38749384539635645,2.002107041793712,0.4322054456422087,2.0,kmeans,-599780.7786855315,43.92592333193645,4.0
mushroom,GaussianMixture,,,,0.04874529200606048,0.0487642920052167,0.0833097337412137,0.38749384539635645,2.002107041793712,0.4322054456422087,2.0,kmeans,-599780.7786855315,43.92592333193645,5.0
mushroom,GaussianMixture,,,,0.049291125003946945,0.049440625007264316,0.0833097337412137,0.38749384539635645,2.002107041793712,0.4322054456422087,2.0,kmeans,-599780.7786855315,43.92592333193645,6.0
mushroom,GaussianMixture,,,,0.05243079099454917,0.05245058299624361,0.0833097337412137,0.38749384539635645,2.002107041793712,0.4322054456422087,2.0,kmeans,-599780.7786855315,43.92592333193645,7.0
mushroom,GaussianMixture,,,,0.05253020901000127,0.05258362498716451,0.0833097337412137,0.38749384539635645,2.002107041793712,0.4322054456422087,2.0,kmeans,-599780.7786855315,43.92592333193645,8.0
mushroom,GaussianMixture,,,,0.05079574999399483,0.05081591600901447,0.0833097337412137,0.38749384539635645,2.002107041793712,0.4322054456422087,2.0,kmeans,-599780.7786855315,43.92592333193645,9.0
mushroom,GaussianMixture,,,,0.09796595899388194,0.09822995800641365,0.058400959230764105,0.4239290989660266,2.9628984497156865,0.41321525869309744,2.0,random,-593150.2043149255,43.51783776013647,0.0
mushroom,GaussianMixture,,,,0.0879937499994412,0.08805020898580551,0.058400959230764105,0.4239290989660266,2.9628984497156865,0.41321525869309744,2.0,random,-593150.2043149255,43.51783776013647,1.0
mushroom,GaussianMixture,,,,0.08126624999567866,0.08130358302150853,0.058400959230764105,0.4239290989660266,2.9628984497156865,0.41321525869309744,2.0,random,-593150.2043149255,43.51783776013647,2.0
mushroom,GaussianMixture,,,,0.08675529100582935,0.08679591599502601,0.058400959230764105,0.4239290989660266,2.9628984497156865,0.41321525869309744,2.0,random,-593150.2043149255,43.51783776013647,3.0
mushroom,GaussianMixture,,,,0.08316241702414118,0.08321691697346978,0.058400959230764105,0.4239290989660266,2.9628984497156865,0.41321525869309744,2.0,random,-593150.2043149255,43.51783776013647,4.0
mushroom,GaussianMixture,,,,0.08231787499971688,0.08233754200045951,0.058400959230764105,0.4239290989660266,2.9628984497156865,0.41321525869309744,2.0,random,-593150.2043149255,43.51783776013647,5.0
mushroom,GaussianMixture,,,,0.08630825000000186,0.08635958400554955,0.058400959230764105,0.4239290989660266,2.9628984497156865,0.41321525869309744,2.0,random,-593150.2043149255,43.51783776013647,6.0
mushroom,GaussianMixture,,,,0.08608779200585559,0.08610729200881906,0.058400959230764105,0.4239290989660266,2.9628984497156865,0.41321525869309744,2.0,random,-593150.2043149255,43.51783776013647,7.0
mushroom,GaussianMixture,,,,0.0838631670048926,0.08391233399743214,0.058400959230764105,0.4239290989660266,2.9628984497156865,0.41321525869309744,2.0,random,-593150.2043149255,43.51783776013647,8.0
mushroom,GaussianMixture,,,,0.08705641701817513,0.08731762497336604,0.058400959230764105,0.4239290989660266,2.9628984497156865,0.41321525869309744,2.0,random,-593150.2043149255,43.51783776013647,9.0
mushroom,GaussianMixture,,,,0.08445941601530649,0.08458304099622183,0.046442276125180024,0.38749384539635645,2.2707009296371066,0.39641160272023196,2.0,k-means++,-596413.8271320183,43.71870080894819,0.0
mushroom,GaussianMixture,,,,0.08408437500474975,0.08410229100263678,0.046442276125180024,0.38749384539635645,2.2707009296371066,0.39641160272023196,2.0,k-means++,-596413.8271320183,43.71870080894819,1.0
mushroom,GaussianMixture,,,,0.08739320799941197,0.08743470799527131,0.046442276125180024,0.38749384539635645,2.2707009296371066,0.39641160272023196,2.0,k-means++,-596413.8271320183,43.71870080894819,2.0
mushroom,GaussianMixture,,,,0.08637387500493787,0.08639283300726674,0.046442276125180024,0.38749384539635645,2.2707009296371066,0.39641160272023196,2.0,k-means++,-596413.8271320183,43.71870080894819,3.0
mushroom,GaussianMixture,,,,0.08520137501182035,0.08523754199268296,0.046442276125180024,0.38749384539635645,2.2707009296371066,0.39641160272023196,2.0,k-means++,-596413.8271320183,43.71870080894819,4.0
mushroom,GaussianMixture,,,,0.08800029099802487,0.0880839999881573,0.046442276125180024,0.38749384539635645,2.2707009296371066,0.39641160272023196,2.0,k-means++,-596413.8271320183,43.71870080894819,5.0
mushroom,GaussianMixture,,,,0.08637670901953243,0.08661133298301138,0.046442276125180024,0.38749384539635645,2.2707009296371066,0.39641160272023196,2.0,k-means++,-596413.8271320183,43.71870080894819,6.0
mushroom,GaussianMixture,,,,0.08547325001563877,0.08549104200210422,0.046442276125180024,0.38749384539635645,2.2707009296371066,0.39641160272023196,2.0,k-means++,-596413.8271320183,43.71870080894819,7.0
mushroom,GaussianMixture,,,,0.08804183400934562,0.0880831670074258,0.046442276125180024,0.38749384539635645,2.2707009296371066,0.39641160272023196,2.0,k-means++,-596413.8271320183,43.71870080894819,8.0
mushroom,GaussianMixture,,,,0.08408800000324845,0.0841067080036737,0.046442276125180024,0.38749384539635645,2.2707009296371066,0.39641160272023196,2.0,k-means++,-596413.8271320183,43.71870080894819,9.0
mushroom,GaussianMixture,,,,0.10035533300833777,0.10039558299467899,0.11139338128554221,0.38749384539635645,2.2649821867899376,0.450149709087607,2.0,random_from_data,-601415.6462065896,44.02654294795431,0.0
mushroom,GaussianMixture,,,,0.10495391700533219,0.10497316700639203,0.11139338128554221,0.38749384539635645,2.2649821867899376,0.450149709087607,2.0,random_from_data,-601415.6462065896,44.02654294795431,1.0
mushroom,GaussianMixture,,,,0.10167345800437033,0.1017171659914311,0.11139338128554221,0.38749384539635645,2.2649821867899376,0.450149709087607,2.0,random_from_data,-601415.6462065896,44.02654294795431,2.0
mushroom,GaussianMixture,,,,0.10002579202409834,0.1000441670184955,0.11139338128554221,0.38749384539635645,2.2649821867899376,0.450149709087607,2.0,random_from_data,-601415.6462065896,44.02654294795431,3.0
mushroom,GaussianMixture,,,,0.10055983401252888,0.10061300001689233,0.11139338128554221,0.38749384539635645,2.2649821867899376,0.450149709087607,2.0,random_from_data,-601415.6462065896,44.02654294795431,4.0
mushroom,GaussianMixture,,,,0.09955125002306886,0.09981970899389125,0.11139338128554221,0.38749384539635645,2.2649821867899376,0.450149709087607,2.0,random_from_data,-601415.6462065896,44.02654294795431,5.0
mushroom,GaussianMixture,,,,0.10064504100591876,0.10068337499978952,0.11139338128554221,0.38749384539635645,2.2649821867899376,0.450149709087607,2.0,random_from_data,-601415.6462065896,44.02654294795431,6.0
mushroom,GaussianMixture,,,,0.09926833398640156,0.09928691602544859,0.11139338128554221,0.38749384539635645,2.2649821867899376,0.450149709087607,2.0,random_from_data,-601415.6462065896,44.02654294795431,7.0
mushroom,GaussianMixture,,,,0.10157329199137166,0.10169087501708418,0.11139338128554221,0.38749384539635645,2.2649821867899376,0.450149709087607,2.0,random_from_data,-601415.6462065896,44.02654294795431,8.0
mushroom,GaussianMixture,,,,0.10122087498893961,0.1012406249938067,0.11139338128554221,0.38749384539635645,2.2649821867899376,0.450149709087607,2.0,random_from_data,-601415.6462065896,44.02654294795431,9.0
mushroom,GaussianMixture,,,,0.07423745901905932,0.07427879099850543,0.1483533415859497,0.517479074347612,2.009859431415675,0.5111829570554227,3.0,kmeans,-585947.6065720019,46.58072029041244,0.0
mushroom,GaussianMixture,,,,0.07405095800640993,0.07410579200950451,0.1483533415859497,0.517479074347612,2.009859431415675,0.5111829570554227,3.0,kmeans,-585947.6065720019,46.58072029041244,1.0
mushroom,GaussianMixture,,,,0.07450524999876507,0.07455829202081077,0.1483533415859497,0.517479074347612,2.009859431415675,0.5111829570554227,3.0,kmeans,-585947.6065720019,46.58072029041244,2.0
mushroom,GaussianMixture,,,,0.07304608399863355,0.07318687500082888,0.1483533415859497,0.517479074347612,2.009859431415675,0.5111829570554227,3.0,kmeans,-585947.6065720019,46.58072029041244,3.0
mushroom,GaussianMixture,,,,0.07045533301425166,0.07051554200006649,0.1483533415859497,0.517479074347612,2.009859431415675,0.5111829570554227,3.0,kmeans,-585947.6065720019,46.58072029041244,4.0
mushroom,GaussianMixture,,,,0.07201637499383651,0.07207183301215991,0.1483533415859497,0.517479074347612,2.009859431415675,0.5111829570554227,3.0,kmeans,-585947.6065720019,46.58072029041244,5.0
mushroom,GaussianMixture,,,,0.07413150000502355,0.07418216599035077,0.1483533415859497,0.517479074347612,2.009859431415675,0.5111829570554227,3.0,kmeans,-585947.6065720019,46.58072029041244,6.0
mushroom,GaussianMixture,,,,0.0724446660024114,0.07249887500074692,0.1483533415859497,0.517479074347612,2.009859431415675,0.5111829570554227,3.0,kmeans,-585947.6065720019,46.58072029041244,7.0
mushroom,GaussianMixture,,,,0.07195279200095683,0.07221112499246374,0.1483533415859497,0.517479074347612,2.009859431415675,0.5111829570554227,3.0,kmeans,-585947.6065720019,46.58072029041244,8.0
mushroom,GaussianMixture,,,,0.072017375001451,0.07207333401311189,0.1483533415859497,0.517479074347612,2.009859431415675,0.5111829570554227,3.0,kmeans,-585947.6065720019,46.58072029041244,9.0
mushroom,GaussianMixture,,,,0.17008891599834897,0.17013837498961948,0.21072948682664247,0.5199409158050221,2.7055097132149246,0.5233875552354105,3.0,random,-599746.647239722,47.429996550119476,0.0
mushroom,GaussianMixture,,,,0.15338837500894442,0.15340729200397618,0.21072948682664247,0.5199409158050221,2.7055097132149246,0.5233875552354105,3.0,random,-599746.647239722,47.429996550119476,1.0
mushroom,GaussianMixture,,,,0.16616187497857027,0.16640612500486895,0.21072948682664247,0.5199409158050221,2.7055097132149246,0.5233875552354105,3.0,random,-599746.647239722,47.429996550119476,2.0
mushroom,GaussianMixture,,,,0.15902074999758042,0.1592889580060728,0.21072948682664247,0.5199409158050221,2.7055097132149246,0.5233875552354105,3.0,random,-599746.647239722,47.429996550119476,3.0
mushroom,GaussianMixture,,,,0.16012658301042393,0.16017054198891856,0.21072948682664247,0.5199409158050221,2.7055097132149246,0.5233875552354105,3.0,random,-599746.647239722,47.429996550119476,4.0
mushroom,GaussianMixture,,,,0.15726762500707991,0.15733533300226554,0.21072948682664247,0.5199409158050221,2.7055097132149246,0.5233875552354105,3.0,random,-599746.647239722,47.429996550119476,5.0
mushroom,GaussianMixture,,,,0.15955399998347275,0.1595983330043964,0.21072948682664247,0.5199409158050221,2.7055097132149246,0.5233875552354105,3.0,random,-599746.647239722,47.429996550119476,6.0
mushroom,GaussianMixture,,,,0.15454575000330806,0.1546897919906769,0.21072948682664247,0.5199409158050221,2.7055097132149246,0.5233875552354105,3.0,random,-599746.647239722,47.429996550119476,7.0
mushroom,GaussianMixture,,,,0.16154716699384153,0.161584874993423,0.21072948682664247,0.5199409158050221,2.7055097132149246,0.5233875552354105,3.0,random,-599746.647239722,47.429996550119476,8.0
mushroom,GaussianMixture,,,,0.1535257920040749,0.1537742919754237,0.21072948682664247,0.5199409158050221,2.7055097132149246,0.5233875552354105,3.0,random,-599746.647239722,47.429996550119476,9.0
mushroom,GaussianMixture,,,,0.1029719169891905,0.10301595798227936,0.13031233205695464,0.517479074347612,2.0314487528269143,0.48742582679439794,3.0,k-means++,-582917.774090793,46.394246110131235,0.0
mushroom,GaussianMixture,,,,0.1010097500111442,0.10106362498481758,0.13031233205695464,0.517479074347612,2.0314487528269143,0.48742582679439794,3.0,k-means++,-582917.774090793,46.394246110131235,1.0
mushroom,GaussianMixture,,,,0.10155041699181311,0.10159245799877681,0.13031233205695464,0.517479074347612,2.0314487528269143,0.48742582679439794,3.0,k-means++,-582917.774090793,46.394246110131235,2.0
mushroom,GaussianMixture,,,,0.10394670799723826,0.10398641700157896,0.13031233205695464,0.517479074347612,2.0314487528269143,0.48742582679439794,3.0,k-means++,-582917.774090793,46.394246110131235,3.0
mushroom,GaussianMixture,,,,0.10191083399695344,0.10205479201977141,0.13031233205695464,0.517479074347612,2.0314487528269143,0.48742582679439794,3.0,k-means++,-582917.774090793,46.394246110131235,4.0
mushroom,GaussianMixture,,,,0.10394754199660383,0.1039876249851659,0.13031233205695464,0.517479074347612,2.0314487528269143,0.48742582679439794,3.0,k-means++,-582917.774090793,46.394246110131235,5.0
mushroom,GaussianMixture,,,,0.10130595800001174,0.10134316701442003,0.13031233205695464,0.517479074347612,2.0314487528269143,0.48742582679439794,3.0,k-means++,-582917.774090793,46.394246110131235,6.0
mushroom,GaussianMixture,,,,0.1022119169938378,0.10224962499341927,0.13031233205695464,0.517479074347612,2.0314487528269143,0.48742582679439794,3.0,k-means++,-582917.774090793,46.394246110131235,7.0
mushroom,GaussianMixture,,,,0.10160391699173488,0.1017001669970341,0.13031233205695464,0.517479074347612,2.0314487528269143,0.48742582679439794,3.0,k-means++,-582917.774090793,46.394246110131235,8.0
mushroom,GaussianMixture,,,,0.10411970800487325,0.10413787499419414,0.13031233205695464,0.517479074347612,2.0314487528269143,0.48742582679439794,3.0,k-means++,-582917.774090793,46.394246110131235,9.0
mushroom,GaussianMixture,,,,0.13753279100637883,0.13757666599121876,0.24143684758298367,0.5435745937961596,2.4890395503489358,0.5213814593297723,3.0,random_from_data,-595689.2346279561,47.18027888568288,0.0
mushroom,GaussianMixture,,,,0.1403590840054676,0.14040891698095948,0.24143684758298367,0.5435745937961596,2.4890395503489358,0.5213814593297723,3.0,random_from_data,-595689.2346279561,47.18027888568288,1.0
mushroom,GaussianMixture,,,,0.13927537499694154,0.1393280420161318,0.24143684758298367,0.5435745937961596,2.4890395503489358,0.5213814593297723,3.0,random_from_data,-595689.2346279561,47.18027888568288,2.0
